row  column  (images_39.edf Cu-K*images_39.edf Ar-K**2.3)
95  8  3.63488e+06
95  9  5.3008e+06
95  10  4.0228e+06
95  11  3.01275e+06
95  12  1.09142e+06
95  13  136260
95  14  1.65243e+06
95  15  1.49458e+06
95  16  477131
95  17  0
95  18  153365
95  19  2.20593e+06
95  20  5.54365e+06
95  21  4.57407e+06
95  22  1.79264e+06
95  23  99710.2
95  24  1.25914e+06
95  25  9642.07
95  26  4.44927e+06
95  27  3.76564e+06
95  28  460858
95  29  0
95  30  3.11465e+06
95  31  0
95  32  4.32673e+06
95  33  0
95  34  1.10402e+06
95  35  2.78835e+06
95  36  3.73667e+06
95  37  0
95  38  3.4624e+06
95  39  1.01091e+06
95  40  0
95  41  1.18193e+06
95  42  4.15432e+06
95  43  968857
95  44  0
95  45  5.12371e+06
95  46  3.39282e+06
95  47  0
95  48  1.9244e+06
95  49  4.88025e+06
95  50  1.98458e+06
95  51  2.79351e+06
95  52  485098
95  53  3.89221e+06
95  54  2.32493e+06
95  55  3.25862e+06
95  56  1.58527e+06
95  57  1.86004e+06
95  58  488095
95  59  0
95  60  1.67495e+06
95  61  4.02275e+06
95  62  3.0376e+06
95  63  4.29581e+06
95  64  1.12015e+06
95  65  5.8322e+06
95  66  5.99927e+06
95  67  0
95  68  5.57034e+06
95  69  5.20989e+06
95  70  5.56269e+06
95  71  4.20777e+06
95  72  334602
95  73  5.96953e+06
95  74  7.24504e+06
95  75  2.24399e+06
95  76  1.08952e+06
95  77  422421
95  78  2.10355e+06
95  79  0
95  80  2.57172e+06
95  81  5.44147e+06
95  82  3.34939e+06
95  83  414134
95  84  1.22105e+06
95  85  3.57923e+06
95  86  7.44372e+06
95  87  52952.2
95  88  3.99756e+06
95  89  8.1937e+06
95  90  8.11852e+06
95  91  1.50942e+06
95  92  7.76837e+06
95  93  9.74038e+06
95  94  8.82388e+06
95  95  6.81816e+06
95  96  57584.6
95  97  5.13413e+06
95  98  2.14576e+06
95  99  6.56739e+06
95  100  0
96  0  837359
96  1  1.88651e+06
96  2  5.22171e+06
96  3  2.51709e+06
96  4  2.82043e+06
96  5  6.89908e+06
96  6  0
96  7  6.93161e+06
96  8  1.21712e+06
96  9  2.86541e+06
96  10  3.73829e+06
96  11  5.20388e+06
96  12  3.13751e+06
96  13  3.05168e+06
96  14  3.75137e+06
96  15  0
96  16  5.18202e+06
96  17  0
96  18  2.33674e+06
96  19  341701
96  20  3.50107e+06
96  21  0
96  22  4.12765e+06
96  23  4.11825e+06
96  24  895494
96  25  352141
96  26  1.79994e+06
96  27  6.17943e+06
96  28  509581
96  29  0
96  30  969836
96  31  2.04044e+06
96  32  853714
96  33  279523
96  34  2.32394e+06
96  35  1.12304e+06
96  36  2.70555e+06
96  37  1.92125e+06
96  38  3.83476e+06
96  39  0
96  40  495732
96  41  7.08269e+06
96  42  1.9608e+06
96  43  2.07514e+06
96  44  5.05105e+06
96  45  4.29625e+06
96  46  1.39279e+06
96  47  0
96  48  2.27397e+06
96  49  1.05159e+06
96  50  0
96  51  3.11193e+06
96  52  1.19473e+06
96  53  3.96257e+06
96  54  637367
96  55  0
96  56  0
96  57  1.66937e+06
96  58  2.51813e+06
96  59  3.97598e+06
96  60  5.86203e+06
96  61  1.00783e+06
96  62  4.76904e+06
96  63  254595
96  64  2.43136e+06
96  65  0
96  66  1.9083e+06
96  67  5.8728e+06
96  68  246371
96  69  1.56391e+06
96  70  1.56961e+06
96  71  2.90223e+06
96  72  5.83217e+06
96  73  8.09025e+06
96  74  0
96  75  9.10401e+06
96  76  699583
96  77  0
96  78  0
96  79  5.89805e+06
96  80  1.23885e+06
96  81  2.35354e+06
96  82  2.15952e+06
96  83  6.14079e+06
96  84  0
96  85  3.17031e+06
96  86  5.18855e+06
96  87  2.91978e+06
96  88  5.84219e+06
96  89  641431
96  90  3.63975e+06
96  91  1.98204e+06
96  92  6.81672e+06
96  93  4.87565e+06
96  94  0
96  95  0
96  96  5.30859e+06
96  97  0
96  98  3.97319e+06
96  99  7.358e+06
96  100  2.85797e+06
97  0  7.13455e+06
97  1  2.88155e+06
97  2  5.26452e+06
97  3  1.90171e+06
97  4  2.28606e+06
97  5  5.93055e+06
97  6  2.63162e+06
97  7  4.96907e+06
97  8  4.60268e+06
97  9  315941
97  10  0
97  11  536152
97  12  3.66621e+06
97  13  3.73525e+06
97  14  2.30877e+06
97  15  3.1252e+06
97  16  0
97  17  5.49114e+06
97  18  6.02037e+06
97  19  0
97  20  0
97  21  406857
97  22  0
97  23  0
97  24  970835
97  25  0
97  26  3.00088e+06
97  27  1.1426e+06
97  28  1.07775e+06
97  29  2.54864e+06
97  30  3.40561e+06
97  31  5.58443e+06
97  32  3.0136e+06
97  33  3.05802e+06
97  34  1.13382e+06
97  35  0
97  36  4.69462e+06
97  37  2.30202e+06
97  38  3.07612e+06
97  39  0
97  40  0
97  41  7.07377e+06
97  42  1.30724e+06
97  43  0
97  44  2.92263e+06
97  45  3.81903e+06
97  46  1.61881e+06
97  47  189969
97  48  599509
97  49  16339.1
97  50  3.18982e+06
97  51  5.56499e+06
97  52  0
97  53  0
97  54  0
97  55  4.07757e+06
97  56  0
97  57  523746
97  58  3.17798e+06
97  59  1.54896e+06
97  60  4.84802e+06
97  61  2.15719e+06
97  62  395104
97  63  7.73374e+06
97  64  3.75653e+06
97  65  1.46923e+06
97  66  4.24543e+06
97  67  1.62013e+06
97  68  0
97  69  0
97  70  3.56691e+06
97  71  990205
97  72  1.26847e+06
97  73  0
97  74  2.89582e+06
97  75  1.07089e+07
97  76  5.8122e+06
97  77  0
97  78  2.07803e+06
97  79  0
97  80  9.37434e+06
97  81  401495
97  82  3.48526e+06
97  83  6.58706e+06
97  84  0
97  85  0
97  86  4.05302e+06
97  87  0
97  88  1.24847e+06
97  89  0
97  90  3.945e+06
97  91  2.99837e+06
97  92  5.49491e+06
97  93  5.47947e+06
97  94  0
97  95  3.38766e+06
97  96  1.09231e+07
97  97  7.70589e+06
97  98  0
97  99  9.08952e+06
97  100  0
98  0  3.21212e+06
98  1  9.00715e+06
98  2  6.18438e+06
98  3  0
98  4  2.39626e+06
98  5  2.24878e+06
98  6  4.56687e+06
98  7  3.97087e+06
98  8  1.37802e+06
98  9  0
98  10  1.41545e+06
98  11  2.37124e+06
98  12  1.24795e+06
98  13  1.13446e+06
98  14  5.74203e+06
98  15  3.43382e+06
98  16  2.38191e+06
98  17  0
98  18  5.09985e+06
98  19  0
98  20  4.82782e+06
98  21  3.45498e+06
98  22  1.06887e+06
98  23  2.17767e+06
98  24  4.14554e+06
98  25  429682
98  26  0
98  27  2.63653e+06
98  28  0
98  29  994086
98  30  1.79167e+06
98  31  0
98  32  1.37025e+06
98  33  1.94426e+06
98  34  4.73771e+06
98  35  0
98  36  8.2228e+06
98  37  0
98  38  232582
98  39  1.97384e+06
98  40  4.58188e+06
98  41  0
98  42  2.6065e+06
98  43  3.34955e+06
98  44  6.42937e+06
98  45  0
98  46  277948
98  47  2.84787e+06
98  48  428738
98  49  5.37641e+06
98  50  1.60502e+06
98  51  1.12414e+06
98  52  5.56653e+06
98  53  5.80067e+06
98  54  151563
98  55  9.32423e+06
98  56  3.77044e+06
98  57  1.64926e+06
98  58  5.11061e+06
98  59  3.47269e+06
98  60  53777.7
98  61  1.63369e+06
98  62  1.95834e+06
98  63  3.87789e+06
98  64  0
98  65  0
98  66  3.00224e+06
98  67  5.15326e+06
98  68  0
98  69  330805
98  70  0
98  71  2.41314e+06
98  72  6.00723e+06
98  73  6.71438e+06
98  74  78446.6
98  75  5.85647e+06
98  76  658565
98  77  3.9463e+06
98  78  3.63079e+06
98  79  8.3118e+06
98  80  790941
98  81  5.07661e+06
98  82  589510
98  83  6.32702e+06
98  84  0
98  85  0
98  86  2.78702e+06
98  87  4.95988e+06
98  88  0
98  89  4.6376e+06
98  90  9.81545e+06
98  91  394036
98  92  31411.4
98  93  0
98  94  3.08417e+06
98  95  0
98  96  4.84572e+06
98  97  1.13467e+06
98  98  7.35887e+06
98  99  7.11779e+06
98  100  7.43504e+06
99  0  4.47468e+06
99  1  6.75339e+06
99  2  231151
99  3  3.41977e+06
99  4  5.16182e+06
99  5  2.80774e+06
99  6  2.02055e+06
99  7  5.21428e+06
99  8  7.70831e+06
99  9  3.5864e+06
99  10  2.98844e+06
99  11  0
99  12  4.97981e+06
99  13  2.97287e+06
99  14  805965
99  15  2.68296e+06
99  16  4.56622e+06
99  17  2.43415e+06
99  18  4.05474e+06
99  19  1.60853e+06
99  20  5.35795e+06
99  21  5.631e+06
99  22  4.17616e+06
99  23  0
99  24  0
99  25  1.07478e+06
99  26  0
99  27  0
99  28  4.63827e+06
99  29  1.91963e+06
99  30  0
99  31  1.9452e+06
99  32  0
99  33  147342
99  34  3.25577e+06
99  35  2.65481e+06
99  36  4.27181e+06
99  37  1.80803e+06
99  38  731301
99  39  1.09618e+06
99  40  2.79845e+06
99  41  0
99  42  1.55913e+06
99  43  0
99  44  0
99  45  1.82144e+06
99  46  0
99  47  5.17168e+06
99  48  709336
99  49  2.96248e+06
99  50  141765
99  51  8.39751e+06
99  52  2.72131e+06
99  53  1.26947e+06
99  54  0
99  55  2.74796e+06
99  56  5.83247e+06
99  57  2.35861e+06
99  58  2.01812e+06
99  59  1.56396e+06
99  60  2.419e+06
99  61  1.92122e+06
99  62  6.78022e+06
99  63  4.54229e+06
99  64  4.67021e+06
99  65  0
99  66  1.87809e+06
99  67  1.87364e+06
99  68  0
99  69  0
99  70  4.09737e+06
99  71  7.13683e+06
99  72  5.30826e+06
99  73  0
99  74  783656
99  75  2.07946e+06
99  76  218403
99  77  3.10334e+06
99  78  4.82694e+06
99  79  0
99  80  3.96245e+06
99  81  2.87045e+06
99  82  3.25699e+06
99  83  1.50805e+06
99  84  1.37104e+06
99  85  5.36977e+06
99  86  3.4626e+06
99  87  5.13716e+06
99  88  5.54594e+06
99  89  1.77584e+06
99  90  8.39566e+06
99  91  2.89766e+06
99  92  5.87282e+06
99  93  0
99  94  0
99  95  0
99  96  0
99  97  3.83862e+06
99  98  1.01037e+07
99  99  3.94693e+06
99  100  1.88582e+06
100  0  3.75881e+06
100  1  9.35165e+06
100  2  3.04664e+06
100  3  3.81458e+06
100  4  6.531e+06
100  5  4.59689e+06
100  6  3.45207e+06
100  7  4.20636e+06
100  8  4.3952e+06
100  9  3.16124e+06
100  10  840278
100  11  6.28802e+06
100  12  3.11481e+06
100  13  1.19927e+06
100  14  2.35731e+06
100  15  884690
100  16  516445
100  17  0
100  18  1.12258e+06
100  19  1.61485e+06
100  20  0
100  21  4.29614e+06
100  22  1.25912e+06
100  23  1.61705e+06
100  24  7.8733e+06
100  25  1.04072e+06
100  26  0
100  27  4.73912e+06
100  28  0
100  29  3.97966e+06
100  30  87585.3
100  31  1.65981e+06
100  32  1.68834e+06
100  33  0
100  34  5.33952e+06
100  35  1.34462e+06
100  36  0
100  37  4.08575e+06
100  38  146156
100  39  1.55531e+06
100  40  0
100  41  3.40571e+06
100  42  4.65528e+06
100  43  931507
100  44  0
100  45  0
100  46  1.0097e+06
100  47  0
100  48  0
100  49  772565
100  50  707793
100  51  2.96267e+06
100  52  0
100  53  3.98636e+06
100  54  0
100  55  5.12457e+06
100  56  5066.59
100  57  0
100  58  640885
100  59  1.82993e+06
100  60  138624
100  61  0
100  62  0
100  63  5.149e+06
100  64  0
100  65  3.33663e+06
100  66  4.31592e+06
100  67  934959
100  68  4.34617e+06
100  69  3.28645e+06
100  70  6.44965e+06
100  71  0
100  72  5.27062e+06
100  73  5.36784e+06
100  74  531116
100  75  4.26062e+06
100  76  6.4936e+06
100  77  6.88191e+06
100  78  0
100  79  7.48224e+06
100  80  1.64625e+06
100  81  4.31234e+06
100  82  0
100  83  1.68279e+06
100  84  0
100  85  1.61597e+06
100  86  4.62763e+06
100  87  7.11405e+06
100  88  4.10784e+06
100  89  8.28775e+06
100  90  0
100  91  3.90942e+06
100  92  5.14733e+06
100  93  2.38772e+06
100  94  3.53161e+06
100  95  5.97825e+06
100  96  5.95662e+06
100  97  6.75465e+06
100  98  4.35187e+06
100  99  3.00653e+06
100  100  1.33436e+06

