row  column  (images_7.edf Cu-K*images_7.edf Ar-K**2.3)
95  82  3.16867e+06
95  83  8.81169e+06
95  84  1.12077e+07
95  85  8.24906e+07
95  86  2.67662e+07
95  87  4.96314e+06
95  88  1.7205e+07
95  89  1.80941e+07
95  90  0
95  91  2.60433e+07
95  92  3.12455e+07
95  93  2.6202e+07
95  94  94428.6
95  95  7.95725e+07
95  96  6.24459e+06
95  97  7.57968e+06
95  98  2.77969e+07
95  99  2.66532e+07
95  100  1.82895e+07
96  0  222671
96  1  588147
96  2  8.75242e+06
96  3  0
96  4  6.57912e+06
96  5  0
96  6  0
96  7  2.14881e+06
96  8  0
96  9  0
96  10  4.29068e+06
96  11  0
96  12  3.80523e+06
96  13  0
96  14  0
96  15  0
96  16  0
96  17  0
96  18  5.51695e+06
96  19  0
96  20  1.26994e+06
96  21  408538
96  22  0
96  23  0
96  24  569430
96  25  0
96  26  0
96  27  0
96  28  2.80982e+06
96  29  0
96  30  0
96  31  0
96  32  0
96  33  0
96  34  0
96  35  2.34544e+06
96  36  0
96  37  0
96  38  0
96  39  0
96  40  5.0528e+06
96  41  0
96  42  0
96  43  7.77105e+06
96  44  0
96  45  0
96  46  1.27274e+06
96  47  4.05362e+06
96  48  5.4434e+06
96  49  2.07111e+06
96  50  0
96  51  3.06132e+06
96  52  167903
96  53  0
96  54  9.62717e+06
96  55  0
96  56  0
96  57  22666.2
96  58  1.24611e+06
96  59  7.75867e+06
96  60  0
96  61  0
96  62  0
96  63  0
96  64  6.7541e+06
96  65  1.1312e+07
96  66  3.029e+06
96  67  3.96332e+07
96  68  1.68431e+07
96  69  0
96  70  2.72103e+07
96  71  0
96  72  4.59216e+07
96  73  1.59609e+07
96  74  1.52203e+07
96  75  2.01935e+07
96  76  1.66855e+07
96  77  9.77501e+06
96  78  1.71109e+07
96  79  2.76921e+07
96  80  9.33367e+06
96  81  1.89979e+07
96  82  4.55206e+06
96  83  3.08652e+07
96  84  1.28699e+07
96  85  4.02502e+07
96  86  2.52957e+07
96  87  7.6352e+06
96  88  1.48303e+07
96  89  5.47981e+07
96  90  2.696e+07
96  91  3.03848e+07
96  92  1.51015e+07
96  93  1.51178e+07
96  94  1.38163e+07
96  95  2.97031e+07
96  96  3.94697e+07
96  97  5.19682e+07
96  98  1.70859e+07
96  99  1.81538e+07
96  100  2.14804e+06
97  0  5.97434e+06
97  1  0
97  2  0
97  3  0
97  4  846420
97  5  0
97  6  0
97  7  0
97  8  0
97  9  0
97  10  0
97  11  0
97  12  0
97  13  0
97  14  4.26813e+06
97  15  1.36216e+06
97  16  4.40819e+06
97  17  1.40298e+06
97  18  0
97  19  0
97  20  0
97  21  0
97  22  7.25196e+06
97  23  0
97  24  0
97  25  0
97  26  0
97  27  0
97  28  0
97  29  0
97  30  2.20575e+06
97  31  4.25398e+06
97  32  511931
97  33  0
97  34  0
97  35  0
97  36  0
97  37  1.39549e+06
97  38  0
97  39  1.94887e+07
97  40  0
97  41  0
97  42  2.40105e+06
97  43  0
97  44  0
97  45  1.60515e+07
97  46  0
97  47  0
97  48  673305
97  49  0
97  50  0
97  51  0
97  52  0
97  53  0
97  54  0
97  55  0
97  56  0
97  57  1.34631e+06
97  58  4.02053e+06
97  59  8.55213e+06
97  60  0
97  61  0
97  62  1.04869e+07
97  63  0
97  64  4.09831e+06
97  65  0
97  66  1.56702e+07
97  67  5.34199e+06
97  68  2.23732e+07
97  69  2.27226e+06
97  70  1.73048e+06
97  71  1.09947e+06
97  72  4.77205e+06
97  73  3.45252e+07
97  74  1.53426e+07
97  75  1.7638e+07
97  76  2.50888e+07
97  77  0
97  78  2.9199e+07
97  79  1.19351e+07
97  80  2.9193e+07
97  81  4.19441e+06
97  82  8.14222e+06
97  83  1.22232e+07
97  84  4.21322e+07
97  85  3.00359e+07
97  86  3.7851e+07
97  87  3.73638e+07
97  88  7.76499e+06
97  89  1.43997e+07
97  90  1.20399e+07
97  91  7.29494e+07
97  92  0
97  93  1.74205e+07
97  94  5.53788e+06
97  95  2.98016e+07
97  96  1.41024e+07
97  97  6.40308e+07
97  98  1.91609e+07
97  99  2.34848e+07
97  100  3.34187e+07
98  0  0
98  1  3.9665e+06
98  2  0
98  3  4.1712e+06
98  4  0
98  5  0
98  6  12498
98  7  0
98  8  0
98  9  3.93578e+06
98  10  0
98  11  184838
98  12  0
98  13  0
98  14  1.2483e+07
98  15  0
98  16  0
98  17  0
98  18  2.94896e+06
98  19  0
98  20  6.03571e+06
98  21  232882
98  22  3.84022e+06
98  23  320880
98  24  7.36718e+06
98  25  0
98  26  0
98  27  0
98  28  0
98  29  886403
98  30  0
98  31  5.12218e+06
98  32  0
98  33  1.02983e+06
98  34  7.20372e+06
98  35  0
98  36  0
98  37  0
98  38  0
98  39  730238
98  40  0
98  41  5.12549e+06
98  42  6.44759e+06
98  43  239804
98  44  0
98  45  0
98  46  0
98  47  65035.5
98  48  0
98  49  0
98  50  395119
98  51  0
98  52  7.34917e+06
98  53  0
98  54  0
98  55  0
98  56  0
98  57  5.70369e+06
98  58  0
98  59  0
98  60  1.48506e+07
98  61  4.54384e+06
98  62  2.72287e+06
98  63  0
98  64  2.25759e+06
98  65  0
98  66  339068
98  67  0
98  68  0
98  69  1.54462e+07
98  70  0
98  71  6.17371e+06
98  72  3.354e+06
98  73  2.89428e+07
98  74  1.21483e+07
98  75  1.83848e+07
98  76  1.66688e+06
98  77  8.39587e+06
98  78  2.14248e+07
98  79  3.41258e+07
98  80  4.76854e+07
98  81  1.23977e+07
98  82  3.03848e+07
98  83  1.31774e+07
98  84  4.29534e+07
98  85  3.24445e+07
98  86  0
98  87  1.86786e+07
98  88  2.16164e+07
98  89  3.30856e+07
98  90  2.39977e+07
98  91  5.45236e+07
98  92  1.65781e+07
98  93  6.61339e+06
98  94  3.50662e+07
98  95  2.8988e+07
98  96  4.61481e+07
98  97  2.981e+07
98  98  1.5398e+07
98  99  5.03383e+07
98  100  3.67952e+07
99  0  0
99  1  4.76513e+06
99  2  0
99  3  0
99  4  5.58257e+06
99  5  0
99  6  0
99  7  3.83823e+06
99  8  0
99  9  0
99  10  0
99  11  2.24367e+06
99  12  0
99  13  7.05309e+06
99  14  30355.4
99  15  1.35781e+06
99  16  0
99  17  0
99  18  3.91473e+06
99  19  0
99  20  0
99  21  1.5344e+06
99  22  1.80144e+06
99  23  1.08297e+06
99  24  7.58158e+06
99  25  0
99  26  0
99  27  0
99  28  0
99  29  6.77328e+06
99  30  2.80859e+06
99  31  0
99  32  0
99  33  0
99  34  0
99  35  5.85846e+06
99  36  4.93337e+06
99  37  2.55507e+06
99  38  0
99  39  0
99  40  1.89424e+06
99  41  0
99  42  3.6638e+06
99  43  1.07687e+07
99  44  0
99  45  0
99  46  5.13372e+06
99  47  0
99  48  3.83699e+06
99  49  0
99  50  1.84596e+06
99  51  5.03e+06
99  52  0
99  53  0
99  54  1.41265e+07
99  55  0
99  56  0
99  57  7.70313e+06
99  58  0
99  59  2.4432e+06
99  60  0
99  61  0
99  62  0
99  63  0
99  64  0
99  65  0
99  66  6.15444e+06
99  67  5.10465e+06
99  68  2.76037e+07
99  69  3.16935e+07
99  70  0
99  71  0
99  72  1.14842e+07
99  73  3.66289e+07
99  74  1.39519e+07
99  75  3.052e+07
99  76  0
99  77  0
99  78  0
99  79  9.03992e+06
99  80  1.65837e+07
99  81  1.04369e+07
99  82  0
99  83  3.50847e+06
99  84  2.1459e+07
99  85  1.04401e+07
99  86  8.42219e+06
99  87  0
99  88  8.76357e+06
99  89  0
99  90  1.72982e+07
99  91  3.48796e+07
99  92  3.41967e+07
99  93  1.62665e+07
99  94  2.09939e+07
99  95  4.91133e+07
99  96  8.73541e+06
99  97  2.29908e+07
99  98  2.36334e+07
99  99  5.66577e+07
99  100  1.66781e+07
100  0  0
100  1  0
100  2  0
100  3  3.78385e+06
100  4  2.02775e+06
100  5  0
100  6  1.25674e+06
100  7  7.5875e+06
100  8  0
100  9  0
100  10  0
100  11  0
100  12  0
100  13  0
100  14  0
100  15  0
100  16  0
100  17  1.55732e+06
100  18  4.4299e+06
100  19  0
100  20  3.11982e+06
100  21  1.60114e+06
100  22  0
100  23  0
100  24  0
100  25  0
100  26  0
100  27  0
100  28  0
100  29  8.39204e+06
100  30  2.20725e+06
100  31  0
100  32  0
100  33  0
100  34  0
100  35  3.90566e+06
100  36  0
100  37  0
100  38  0
100  39  0
100  40  2.30679e+06
100  41  1.74971e+07
100  42  0
100  43  0
100  44  4.6129e+06
100  45  0
100  46  500682
100  47  0
100  48  0
100  49  0
100  50  0
100  51  0
100  52  0
100  53  2.86042e+06
100  54  0
100  55  1.32751e+06
100  56  3.21374e+06
100  57  854498
100  58  0
100  59  3.72134e+06
100  60  0
100  61  5.71836e+06
100  62  2.01551e+06
100  63  1.5814e+06
100  64  7.93581e+06
100  65  0
100  66  0
100  67  2.59382e+07
100  68  0
100  69  4.81824e+07
100  70  1.02312e+07
100  71  5.19732e+06
100  72  0
100  73  0
100  74  0
100  75  0
100  76  0
100  77  0
100  78  0
100  79  2.07326e+07
100  80  0
100  81  3.43883e+07
100  82  1.66348e+07
100  83  1.15502e+07
100  84  1.25968e+07
100  85  3.77565e+07
100  86  504024
100  87  2.7811e+07
100  88  1.40549e+07
100  89  0
100  90  6.24241e+06
100  91  4.17347e+07
100  92  1.22678e+07
100  93  1.66365e+07
100  94  1.84824e+07
100  95  3.05611e+07
100  96  1.45838e+07
100  97  3.77576e+07
100  98  2.44226e+07
100  99  3.25344e+07
100  100  9.07173e+06

