row  column  (images_7.edf S-K*images_7.edf Ar-K**2.3)
36  100  3.08443e+07
37  0  873045
37  1  868475
37  2  0
37  3  1.21191e+06
37  4  0
37  5  1.47537e+06
37  6  2.35784e+06
37  7  0
37  8  1.74626e+06
37  9  1.86808e+06
37  10  1.62382e+06
37  11  2.23238e+06
37  12  5.88946e+06
37  13  4.30416e+06
37  14  7.42684e+06
37  15  1.83591e+07
37  16  1.50685e+07
37  17  1.61626e+07
37  18  1.77882e+07
37  19  1.29159e+07
37  20  1.56751e+07
37  21  1.79463e+07
37  22  1.15788e+07
37  23  1.45558e+07
37  24  1.3252e+07
37  25  1.14162e+07
37  26  1.21217e+07
37  27  1.41165e+07
37  28  1.82047e+07
37  29  1.20317e+07
37  30  1.83065e+07
37  31  2.01878e+07
37  32  2.36673e+07
37  33  2.91878e+07
37  34  2.83357e+07
37  35  2.98938e+07
37  36  3.14354e+07
37  37  1.84823e+07
37  38  2.94363e+07
37  39  2.76836e+07
37  40  4.41512e+07
37  41  5.03087e+07
37  42  4.4024e+07
37  43  3.2295e+07
37  44  4.51604e+07
37  45  4.9401e+07
37  46  4.23027e+07
37  47  4.41646e+07
37  48  4.40434e+07
37  49  3.22364e+07
37  50  4.9383e+07
37  51  1.13316e+07
37  52  2.43084e+07
37  53  3.40701e+07
37  54  5.29787e+07
37  55  4.13715e+07
37  56  3.88916e+07
37  57  3.4898e+07
37  58  2.9189e+07
37  59  3.26065e+07
37  60  2.39308e+07
37  61  3.64134e+07
37  62  2.54517e+07
37  63  3.84368e+07
37  64  3.68815e+07
37  65  3.04488e+07
37  66  4.33529e+07
37  67  3.32494e+07
37  68  7.89396e+07
37  69  4.67028e+07
37  70  7.26914e+07
37  71  5.63487e+07
37  72  4.79486e+07
37  73  5.18465e+07
37  74  7.56184e+07
37  75  5.12806e+07
37  76  4.88663e+07
37  77  5.75736e+07
37  78  4.68307e+07
37  79  5.68981e+07
37  80  3.51051e+07
37  81  4.2689e+07
37  82  2.77218e+07
37  83  6.32736e+07
37  84  3.3055e+07
37  85  4.31628e+07
37  86  3.65423e+07
37  87  2.60063e+07
37  88  2.61563e+07
37  89  2.53514e+07
37  90  2.1628e+07
37  91  1.4116e+07
37  92  1.70651e+07
37  93  2.07786e+07
37  94  2.01537e+07
37  95  4.01371e+07
37  96  4.76729e+07
37  97  4.10329e+07
37  98  3.31207e+07
37  99  3.54177e+07
37  100  3.98903e+07
38  0  0
38  1  0
38  2  201168
38  3  0
38  4  2.25738e+06
38  5  0
38  6  0
38  7  0
38  8  0
38  9  0
38  10  3.27082e+06
38  11  688665
38  12  2.34616e+06
38  13  4.37488e+06
38  14  3.15189e+06
38  15  3.29205e+06
38  16  3.72514e+06
38  17  1.75651e+07
38  18  8.2083e+06
38  19  1.0184e+07
38  20  1.16149e+07
38  21  1.21842e+07
38  22  6.46191e+06
38  23  1.90304e+07
38  24  1.11059e+07
38  25  1.91704e+06
38  26  1.24212e+07
38  27  5.7003e+06
38  28  1.21211e+07
38  29  1.28324e+07
38  30  1.83754e+07
38  31  2.17195e+07
38  32  2.36009e+07
38  33  2.95868e+07
38  34  1.20129e+07
38  35  3.08678e+07
38  36  2.2443e+07
38  37  2.89306e+07
38  38  4.0721e+07
38  39  2.869e+07
38  40  3.62607e+07
38  41  4.50422e+07
38  42  4.85174e+07
38  43  4.78071e+07
38  44  4.576e+07
38  45  3.48738e+07
38  46  5.11435e+07
38  47  6.20039e+07
38  48  4.09277e+07
38  49  3.20435e+07
38  50  2.5886e+07
38  51  2.0723e+07
38  52  9.87554e+06
38  53  2.48997e+07
38  54  4.89431e+07
38  55  3.60609e+07
38  56  4.49013e+07
38  57  2.49095e+07
38  58  3.15689e+07
38  59  5.07248e+07
38  60  1.32387e+07
38  61  2.11407e+07
38  62  2.29849e+07
38  63  3.37708e+07
38  64  4.16648e+07
38  65  2.2336e+07
38  66  4.22977e+07
38  67  4.21635e+07
38  68  4.25129e+07
38  69  5.60539e+07
38  70  5.40093e+07
38  71  4.9563e+07
38  72  4.97087e+07
38  73  6.1636e+07
38  74  6.89694e+07
38  75  5.99772e+07
38  76  5.73355e+07
38  77  3.73825e+07
38  78  5.08449e+07
38  79  5.93495e+07
38  80  5.03174e+07
38  81  4.95225e+07
38  82  2.89426e+07
38  83  2.90074e+07
38  84  3.519e+07
38  85  3.11357e+07
38  86  1.86729e+07
38  87  1.74276e+07
38  88  1.77617e+07
38  89  3.60936e+07
38  90  1.2478e+07
38  91  3.87554e+07
38  92  2.99079e+07
38  93  3.45952e+07
38  94  2.66436e+07
38  95  4.33759e+07
38  96  3.03534e+07
38  97  1.66156e+07
38  98  3.11048e+07
38  99  4.09703e+07
38  100  4.23568e+07
39  0  552546
39  1  0
39  2  0
39  3  0
39  4  2.59714e+06
39  5  3.17184e+06
39  6  1.5053e+06
39  7  0
39  8  1.09172e+06
39  9  2.7662e+06
39  10  3.38592e+06
39  11  550056
39  12  5.01446e+06
39  13  9.24577e+06
39  14  2.7412e+06
39  15  5.07887e+06
39  16  3.77168e+06
39  17  3.80348e+06
39  18  7.09101e+06
39  19  2.65298e+07
39  20  4.48481e+06
39  21  2.24112e+07
39  22  1.47928e+07
39  23  1.71737e+07
39  24  7.33333e+06
39  25  9.15063e+06
39  26  4.98694e+06
39  27  1.97218e+07
39  28  1.82742e+07
39  29  1.68268e+07
39  30  1.93204e+07
39  31  2.42083e+07
39  32  3.08719e+07
39  33  2.4075e+07
39  34  2.91034e+07
39  35  2.93046e+07
39  36  2.64749e+07
39  37  3.30826e+07
39  38  3.90236e+07
39  39  3.56901e+07
39  40  5.85922e+07
39  41  5.05647e+07
39  42  4.43614e+07
39  43  5.55172e+07
39  44  4.31664e+07
39  45  3.95741e+07
39  46  4.61552e+07
39  47  6.59482e+07
39  48  3.63331e+07
39  49  3.03813e+07
39  50  2.16207e+07
39  51  1.74762e+07
39  52  1.36737e+07
39  53  1.85117e+07
39  54  3.85868e+07
39  55  2.41822e+07
39  56  4.20475e+07
39  57  3.29346e+07
39  58  5.60711e+07
39  59  4.52661e+07
39  60  1.34785e+07
39  61  3.30073e+07
39  62  1.89488e+07
39  63  2.75844e+07
39  64  3.91365e+07
39  65  4.11512e+07
39  66  4.14684e+07
39  67  4.75647e+07
39  68  3.60672e+07
39  69  4.82617e+07
39  70  6.27753e+07
39  71  5.03169e+07
39  72  4.54969e+07
39  73  6.20479e+07
39  74  5.73431e+07
39  75  7.19014e+07
39  76  7.04377e+07
39  77  6.76713e+07
39  78  6.17751e+07
39  79  6.55009e+07
39  80  5.06758e+07
39  81  1.23563e+07
39  82  2.97551e+07
39  83  3.22378e+07
39  84  3.63017e+07
39  85  2.54408e+07
39  86  3.36118e+07
39  87  3.56458e+07
39  88  3.92139e+07
39  89  4.62418e+07
39  90  6.0379e+07
39  91  3.49788e+07
39  92  2.38626e+07
39  93  1.52805e+07
39  94  2.41254e+07
39  95  3.58735e+07
39  96  4.92868e+07
39  97  4.27643e+07
39  98  5.97432e+07
39  99  4.83902e+07
39  100  4.25309e+07
40  0  811355
40  1  0
40  2  0
40  3  0
40  4  1.29613e+06
40  5  0
40  6  0
40  7  1.39334e+06
40  8  682240
40  9  0
40  10  3.16168e+06
40  11  6.19069e+06
40  12  875366
40  13  1.01496e+06
40  14  8.58655e+06
40  15  3.45952e+06
40  16  3.45567e+06
40  17  4.86868e+06
40  18  9.00281e+06
40  19  6.92513e+06
40  20  2.73068e+06
40  21  1.0424e+07
40  22  7.93214e+06
40  23  8.91237e+06
40  24  1.83343e+07
40  25  9.04667e+06
40  26  8.39651e+06
40  27  5.56771e+06
40  28  1.15533e+07
40  29  1.67949e+07
40  30  2.08166e+07
40  31  5.85885e+06
40  32  1.87242e+07
40  33  4.06663e+07
40  34  3.24451e+07
40  35  2.851e+07
40  36  3.37645e+07
40  37  3.57692e+07
40  38  1.65325e+07
40  39  3.92799e+07
40  40  4.07554e+07
40  41  4.69488e+07
40  42  4.20042e+07
40  43  4.03944e+07
40  44  4.77177e+07
40  45  2.6325e+07
40  46  3.88629e+07
40  47  4.65861e+07
40  48  3.61004e+07
40  49  2.46621e+07
40  50  1.72198e+07
40  51  1.4856e+07
40  52  1.83807e+07
40  53  2.74953e+07
40  54  2.64225e+07
40  55  2.85702e+07
40  56  2.55472e+07
40  57  2.60003e+07
40  58  2.30333e+07
40  59  3.30162e+07
40  60  2.74646e+07
40  61  3.0874e+07
40  62  2.70251e+07
40  63  2.2065e+07
40  64  3.97593e+07
40  65  3.61723e+07
40  66  4.48299e+07
40  67  5.37198e+07
40  68  4.98703e+07
40  69  6.1271e+07
40  70  4.96503e+07
40  71  6.8876e+07
40  72  4.53039e+07
40  73  6.28289e+07
40  74  7.13115e+07
40  75  6.76856e+07
40  76  7.70271e+07
40  77  5.83453e+07
40  78  7.40879e+07
40  79  5.9907e+07
40  80  4.90029e+07
40  81  3.19963e+07
40  82  4.32712e+07
40  83  4.45116e+07
40  84  3.29409e+07
40  85  4.08108e+07
40  86  3.30746e+07
40  87  2.98669e+07
40  88  3.96835e+07
40  89  2.23166e+07
40  90  3.65495e+07
40  91  4.15705e+07
40  92  3.04526e+07
40  93  5.79195e+07
40  94  4.03547e+07
40  95  5.43897e+07
40  96  4.27801e+07
40  97  4.83644e+07
40  98  4.18767e+07
40  99  3.89641e+07
40  100  3.75791e+07
41  0  1.46915e+06
41  1  0
41  2  766586
41  3  0
41  4  753441
41  5  998148
41  6  472813
41  7  0
41  8  2.14278e+06
41  9  2.61968e+06
41  10  2.87518e+06
41  11  0
41  12  4.57135e+06
41  13  6.46872e+06
41  14  5.97943e+06
41  15  5.20276e+06
41  16  4.79166e+06
41  17  8.2195e+06
41  18  2.11922e+06
41  19  3.1473e+06
41  20  1.68045e+07
41  21  2.47852e+07
41  22  1.94903e+07
41  23  4.7699e+06
41  24  1.13993e+07
41  25  6.78642e+06
41  26  9.70604e+06
41  27  1.6863e+07
41  28  1.61737e+07
41  29  1.16523e+07
41  30  2.11473e+07
41  31  2.40798e+07
41  32  2.61474e+07
41  33  3.78086e+07
41  34  1.80204e+07
41  35  2.09056e+07
41  36  4.65016e+07
41  37  2.37305e+07
41  38  1.73732e+07
41  39  2.4105e+07
41  40  2.93575e+07
41  41  3.70668e+07
41  42  4.05208e+07
41  43  2.56238e+07
41  44  3.23036e+07
41  45  6.54865e+07
41  46  4.4172e+07
41  47  2.85931e+07
41  48  2.59826e+07
41  49  2.37126e+07
41  50  1.46305e+07
41  51  1.61474e+07
41  52  2.09031e+07
41  53  2.17669e+07
41  54  9.97421e+06
41  55  5.25083e+07
41  56  2.14091e+07
41  57  5.16103e+07
41  58  2.84074e+07
41  59  1.95393e+07
41  60  2.31401e+07
41  61  1.30923e+07
41  62  2.33537e+07
41  63  1.83152e+07
41  64  1.75968e+07
41  65  2.91582e+07
41  66  5.01112e+07
41  67  6.16221e+07
41  68  5.58828e+07
41  69  5.06738e+07
41  70  5.05002e+07
41  71  6.64067e+07
41  72  4.89312e+07
41  73  5.16148e+07
41  74  5.52918e+07
41  75  6.79075e+07
41  76  7.96156e+07
41  77  6.34435e+07
41  78  7.6848e+07
41  79  7.04964e+07
41  80  5.23776e+07
41  81  5.62549e+07
41  82  7.66548e+07
41  83  6.00359e+07
41  84  4.1057e+07
41  85  4.03199e+07
41  86  2.48484e+07
41  87  5.33288e+07
41  88  5.48821e+07
41  89  5.4663e+07
41  90  2.89871e+07
41  91  3.70899e+07
41  92  3.81214e+07
41  93  4.37639e+07
41  94  3.03176e+07
41  95  3.6522e+07
41  96  3.69225e+07
41  97  5.21741e+07
41  98  4.72973e+07
41  99  6.29686e+07
41  100  5.58621e+07
42  0  1.07252e+06
42  1  0
42  2  1.14662e+06
42  3  0
42  4  0
42  5  0
42  6  2.11312e+06
42  7  0
42  8  1.72478e+06
42  9  0
42  10  786717
42  11  3.8777e+06
42  12  4.4256e+06
42  13  1.94629e+06
42  14  6.00627e+06
42  15  3.26965e+06
42  16  3.95911e+06
42  17  6.68143e+06
42  18  4.48091e+06
42  19  8.60668e+06
42  20  496528
42  21  7.17955e+06
42  22  1.61073e+07
42  23  1.15616e+07
42  24  4.76972e+06
42  25  5.80409e+06
42  26  4.18208e+06
42  27  4.86341e+06
42  28  1.48672e+07
42  29  1.43615e+07
42  30  7.88737e+06
42  31  1.21717e+07
42  32  1.52955e+07
42  33  9.71826e+06
42  34  3.13524e+07
42  35  2.91859e+07
42  36  2.94232e+07
42  37  2.02941e+07
42  38  2.62372e+07
42  39  2.55706e+07
42  40  2.91251e+07
42  41  3.89061e+07
42  42  4.12165e+07
42  43  5.42514e+07
42  44  2.12659e+07
42  45  1.91736e+07
42  46  5.14697e+07
42  47  3.76321e+07
42  48  2.42433e+07
42  49  1.41172e+07
42  50  5.4211e+06
42  51  1.90402e+07
42  52  1.36286e+07
42  53  2.76463e+07
42  54  1.23346e+07
42  55  2.26233e+07
42  56  1.53586e+07
42  57  2.16203e+07
42  58  3.28648e+07
42  59  1.59219e+07
42  60  3.49958e+07
42  61  1.09892e+07
42  62  2.23126e+07
42  63  2.22113e+07
42  64  3.6652e+07
42  65  4.46326e+07
42  66  2.53148e+07
42  67  3.95269e+07
42  68  5.17213e+07
42  69  7.03536e+07
42  70  6.49343e+07
42  71  5.34969e+07
42  72  7.72324e+07
42  73  5.31233e+07
42  74  6.72519e+07
42  75  7.90796e+07
42  76  7.46785e+07
42  77  9.05899e+07
42  78  4.18169e+07
42  79  5.79229e+07
42  80  5.3842e+07
42  81  5.07416e+07
42  82  5.72905e+07
42  83  5.58248e+07
42  84  7.282e+07
42  85  6.27372e+07
42  86  6.99463e+07
42  87  4.0685e+07
42  88  4.26911e+07
42  89  4.59294e+07
42  90  4.06135e+07
42  91  4.07899e+07
42  92  3.8494e+07
42  93  2.50627e+07
42  94  6.99194e+07
42  95  4.01434e+07
42  96  4.63839e+07
42  97  3.69017e+07
42  98  5.98774e+07
42  99  5.16142e+07
42  100  4.46736e+07
43  0  1.76903e+06
43  1  0
43  2  2.5626e+06
43  3  0
43  4  2.30866e+06
43  5  1.82055e+06
43  6  0
43  7  0
43  8  0
43  9  3.53694e+06
43  10  691151
43  11  3.53855e+06
43  12  3.01991e+06
43  13  5.09354e+06
43  14  5.2265e+06
43  15  8.16378e+06
43  16  6.59869e+06
43  17  3.00572e+06
43  18  6.50508e+06
43  19  7.9338e+06
43  20  2.84042e+06
43  21  3.11206e+06
43  22  2.13508e+06
43  23  5.86254e+06
43  24  4.43843e+06
43  25  7.91955e+06
43  26  396.648
43  27  4.14544e+06
43  28  9.05374e+06
43  29  6.78125e+06
43  30  1.77944e+07
43  31  1.39291e+07
43  32  3.59754e+07
43  33  2.57536e+07
43  34  1.8027e+07
43  35  2.48752e+07
43  36  2.92267e+07
43  37  2.84157e+07
43  38  3.45687e+07
43  39  2.41099e+07
43  40  1.51385e+07
43  41  2.71719e+07
43  42  2.32157e+07
43  43  2.7622e+07
43  44  5.47038e+07
43  45  2.95714e+07
43  46  2.01764e+07
43  47  3.89805e+07
43  48  2.23056e+07
43  49  2.51246e+07
43  50  1.12062e+07
43  51  1.43191e+07
43  52  3.078e+07
43  53  2.68166e+07
43  54  1.63264e+07
43  55  1.31433e+07
43  56  2.7777e+07
43  57  5.85327e+06
43  58  2.6417e+07
43  59  1.56234e+07
43  60  2.65369e+07
43  61  1.10958e+07
43  62  2.085e+07
43  63  2.28447e+07
43  64  3.62909e+07
43  65  4.03787e+07
43  66  4.77411e+07
43  67  6.04415e+07
43  68  5.75898e+07
43  69  7.23152e+07
43  70  4.63594e+07
43  71  6.70825e+07
43  72  7.05455e+07
43  73  8.53355e+07
43  74  8.54325e+07
43  75  7.17878e+07
43  76  9.64388e+07
43  77  7.94168e+07
43  78  6.85236e+07
43  79  6.39779e+07
43  80  5.89492e+07
43  81  5.22042e+07
43  82  8.00559e+07
43  83  4.88627e+07
43  84  4.58963e+07
43  85  5.15186e+07
43  86  3.19884e+07
43  87  4.32864e+07
43  88  4.64133e+07
43  89  4.14358e+07
43  90  6.19091e+07
43  91  3.51526e+07
43  92  6.1487e+07
43  93  3.98983e+07
43  94  4.14032e+07
43  95  7.16155e+07
43  96  4.37834e+07
43  97  4.41049e+07
43  98  5.30128e+07
43  99  4.85965e+07
43  100  2.89744e+07
44  0  0
44  1  2.96146e+06
44  2  0
44  3  0
44  4  0
44  5  0
44  6  0
44  7  2.61382e+06
44  8  2.46529e+06
44  9  0
44  10  0
44  11  4.32053e+06
44  12  1.99581e+06
44  13  2.17861e+06
44  14  3.87275e+06
44  15  956038
44  16  2.56994e+06
44  17  3.02065e+06
44  18  8.46997e+06
44  19  3.55776e+06
44  20  4.80478e+06
44  21  1.50811e+07
44  22  4.68401e+06
44  23  8.4917e+06
44  24  3.88494e+06
44  25  5.98914e+06
44  26  1.35848e+07
44  27  5.58067e+06
44  28  5.00652e+06
44  29  9.2461e+06
44  30  1.25949e+07
44  31  1.78276e+07
44  32  1.71639e+07
44  33  2.80495e+07
44  34  1.66147e+07
44  35  2.8408e+07
44  36  2.94992e+07
44  37  2.21382e+07
44  38  3.01807e+07
44  39  2.94215e+07
44  40  1.50241e+07
44  41  4.18935e+07
44  42  3.89067e+07
44  43  4.69916e+07
44  44  4.25491e+07
44  45  4.748e+07
44  46  3.29416e+07
44  47  2.46335e+07
44  48  2.84042e+07
44  49  1.87763e+07
44  50  6.50774e+06
44  51  1.29619e+07
44  52  2.57559e+07
44  53  1.31729e+07
44  54  1.94613e+07
44  55  1.81465e+07
44  56  1.69651e+07
44  57  1.16038e+07
44  58  2.69616e+07
44  59  1.54107e+07
44  60  2.49226e+07
44  61  3.9687e+07
44  62  2.42694e+07
44  63  5.46142e+07
44  64  5.45647e+07
44  65  2.88384e+07
44  66  2.41128e+07
44  67  4.66914e+07
44  68  4.0614e+07
44  69  8.88578e+07
44  70  8.17546e+07
44  71  6.18518e+07
44  72  7.48181e+07
44  73  6.58201e+07
44  74  5.34708e+07
44  75  6.96092e+07
44  76  7.57172e+07
44  77  1.02285e+08
44  78  7.46719e+07
44  79  6.88026e+07
44  80  5.87877e+07
44  81  6.3973e+07
44  82  8.91857e+07
44  83  7.42371e+07
44  84  5.63163e+07
44  85  5.838e+07
44  86  4.3074e+07
44  87  6.28638e+07
44  88  4.97469e+07
44  89  2.78224e+07
44  90  5.06956e+07
44  91  3.30105e+07
44  92  4.52306e+07
44  93  5.0437e+07
44  94  3.7209e+07
44  95  6.59084e+07
44  96  6.336e+07
44  97  5.50159e+07
44  98  5.91698e+07
44  99  6.20336e+07
44  100  5.46451e+07
45  0  208141
45  1  349665
45  2  0
45  3  0
45  4  886086
45  5  451798
45  6  1.81895e+06
45  7  0
45  8  1.21912e+06
45  9  2.8023e+06
45  10  6.6997e+06
45  11  0
45  12  1.63383e+06
45  13  0
45  14  1.0136e+06
45  15  1.52623e+06
45  16  1.89138e+06
45  17  5.46591e+06
45  18  1.72866e+06
45  19  4.69814e+06
45  20  8.33917e+06
45  21  7.03932e+06
45  22  5.76904e+06
45  23  7.85395e+06
45  24  1.64239e+06
45  25  8.75439e+06
45  26  835712
45  27  6.36863e+06
45  28  8.77852e+06
45  29  3.08224e+06
45  30  1.5768e+07
45  31  2.94775e+07
45  32  2.06831e+07
45  33  2.86689e+07
45  34  2.71465e+07
45  35  2.56325e+07
45  36  2.05e+07
45  37  3.77163e+07
45  38  1.84014e+07
45  39  1.78013e+07
45  40  3.55282e+07
45  41  3.6225e+07
45  42  4.69601e+07
45  43  3.98513e+07
45  44  3.1742e+07
45  45  3.59843e+07
45  46  2.63923e+07
45  47  3.38915e+07
45  48  1.85376e+07
45  49  2.3587e+07
45  50  9.21219e+06
45  51  1.16386e+07
45  52  1.01512e+07
45  53  1.22101e+07
45  54  2.53122e+07
45  55  4.00787e+07
45  56  1.39957e+07
45  57  2.09338e+07
45  58  1.99858e+07
45  59  2.46873e+07
45  60  1.91241e+07
45  61  3.62017e+07
45  62  3.8935e+07
45  63  3.59321e+07
45  64  3.96708e+07
45  65  3.49888e+07
45  66  3.91818e+07
45  67  8.38342e+07
45  68  8.9166e+07
45  69  6.17167e+07
45  70  7.71506e+07
45  71  9.62539e+07
45  72  6.85616e+07
45  73  6.81935e+07
45  74  8.79207e+07
45  75  8.10464e+07
45  76  7.09693e+07
45  77  5.88379e+07
45  78  7.14789e+07
45  79  5.78236e+07
45  80  6.15071e+07
45  81  4.77425e+07
45  82  8.50837e+07
45  83  4.45343e+07
45  84  4.38659e+07
45  85  5.93204e+07
45  86  4.56512e+07
45  87  4.24372e+07
45  88  4.79602e+07
45  89  5.57066e+07
45  90  4.4476e+07
45  91  5.85954e+07
45  92  4.54984e+07
45  93  5.35941e+07
45  94  4.5693e+07
45  95  6.46758e+07
45  96  4.51765e+07
45  97  4.64667e+07
45  98  4.69969e+07
45  99  5.90664e+07
45  100  5.02647e+07
46  0  1.63839e+06
46  1  1.14773e+06
46  2  1.5877e+06
46  3  316538
46  4  0
46  5  0
46  6  846443
46  7  1.08395e+06
46  8  2.7561e+06
46  9  0
46  10  0
46  11  385201
46  12  0
46  13  1.24587e+06
46  14  5.24084e+06
46  15  3.47523e+06
46  16  4.56621e+06
46  17  5.95491e+06
46  18  5.49453e+06
46  19  6.4477e+06
46  20  997691
46  21  6.49573e+06
46  22  4.36271e+06
46  23  5.99196e+06
46  24  6.57734e+06
46  25  4.45578e+06
46  26  2.67838e+06
46  27  3.30664e+06
46  28  6.08993e+06
46  29  1.44684e+07
46  30  1.25824e+07
46  31  3.33984e+07
46  32  2.25509e+07
46  33  3.35312e+07
46  34  5.20186e+07
46  35  1.3525e+07
46  36  3.14556e+07
46  37  2.7657e+07
46  38  2.36485e+07
46  39  2.63007e+07
46  40  2.96211e+07
46  41  3.93792e+07
46  42  3.41895e+07
46  43  3.10636e+07
46  44  3.45355e+07
46  45  3.22412e+07
46  46  3.7102e+07
46  47  3.03599e+07
46  48  3.39034e+07
46  49  1.32386e+07
46  50  3.25215e+07
46  51  2.25859e+07
46  52  1.11803e+07
46  53  8.09371e+06
46  54  1.53437e+07
46  55  4.25006e+06
46  56  1.6627e+07
46  57  1.22179e+07
46  58  8.35752e+06
46  59  1.4837e+07
46  60  1.54999e+07
46  61  1.79624e+07
46  62  1.47037e+07
46  63  2.53228e+07
46  64  3.97732e+07
46  65  3.98149e+07
46  66  5.11317e+07
46  67  4.65391e+07
46  68  6.72074e+07
46  69  7.44013e+07
46  70  6.21381e+07
46  71  7.74977e+07
46  72  8.18445e+07
46  73  5.34801e+07
46  74  6.37508e+07
46  75  7.97891e+07
46  76  7.99951e+07
46  77  4.5189e+07
46  78  9.20804e+07
46  79  5.67445e+07
46  80  7.59865e+07
46  81  4.85047e+07
46  82  5.39527e+07
46  83  4.13484e+07
46  84  7.18453e+07
46  85  4.86105e+07
46  86  5.19993e+07
46  87  6.45275e+07
46  88  4.8946e+07
46  89  4.51278e+07
46  90  6.24275e+07
46  91  4.95765e+07
46  92  5.12424e+07
46  93  4.58133e+07
46  94  5.05322e+07
46  95  4.40975e+07
46  96  3.80368e+07
46  97  5.39255e+07
46  98  5.36542e+07
46  99  4.34229e+07
46  100  5.47431e+07
47  0  0
47  1  1.19709e+06
47  2  884708
47  3  0
47  4  180081
47  5  637256
47  6  0
47  7  0
47  8  1.23678e+06
47  9  0
47  10  1.28555e+06
47  11  2.71116e+06
47  12  3.91042e+06
47  13  0
47  14  43801.4
47  15  1.17829e+06
47  16  4.19e+06
47  17  2.93919e+06
47  18  3.71865e+06
47  19  7.33269e+06
47  20  3.27337e+06
47  21  6.89533e+06
47  22  1.96539e+06
47  23  2.43183e+06
47  24  2.54879e+06
47  25  1.5806e+07
47  26  4.1558e+06
47  27  6.2211e+06
47  28  1.28603e+07
47  29  7.24861e+06
47  30  1.7557e+07
47  31  1.70282e+07
47  32  3.134e+07
47  33  1.5901e+07
47  34  4.44065e+07
47  35  3.54577e+07
47  36  3.44519e+07
47  37  3.71905e+07
47  38  4.25821e+07
47  39  2.7148e+07
47  40  4.15372e+07
47  41  4.61868e+07
47  42  3.54821e+07
47  43  4.43107e+07
47  44  3.26494e+07
47  45  4.7854e+07
47  46  3.68016e+07
47  47  2.55752e+07
47  48  2.59602e+07
47  49  2.68087e+07
47  50  1.64026e+07
47  51  7.08017e+06
47  52  1.27348e+07
47  53  7.78758e+06
47  54  1.52039e+07
47  55  2.64352e+07
47  56  2.01231e+07
47  57  3.3627e+07
47  58  1.48118e+07
47  59  2.96339e+07
47  60  1.66735e+07
47  61  2.09282e+07
47  62  2.00284e+07
47  63  3.91546e+07
47  64  4.26949e+07
47  65  5.89914e+07
47  66  6.59344e+07
47  67  5.58552e+07
47  68  5.92016e+07
47  69  6.99897e+07
47  70  8.37782e+07
47  71  8.83458e+07
47  72  3.62166e+07
47  73  5.83405e+07
47  74  8.24715e+07
47  75  7.76778e+07
47  76  5.08864e+07
47  77  7.20219e+07
47  78  9.09927e+07
47  79  6.45623e+07
47  80  8.07837e+07
47  81  5.72194e+07
47  82  4.67076e+07
47  83  7.24116e+07
47  84  6.05638e+07
47  85  6.18561e+07
47  86  5.67166e+07
47  87  5.21479e+07
47  88  5.27687e+07
47  89  4.68422e+07
47  90  5.41538e+07
47  91  7.50768e+07
47  92  4.19395e+07
47  93  5.83391e+07
47  94  3.6227e+07
47  95  6.85253e+07
47  96  6.52121e+07
47  97  4.69938e+07
47  98  5.70113e+07
47  99  7.94053e+07
47  100  6.4627e+07
48  0  0
48  1  1.91585e+06
48  2  0
48  3  0
48  4  0
48  5  1.0872e+06
48  6  1.72869e+06
48  7  0
48  8  2.0555e+06
48  9  1.01027e+06
48  10  0
48  11  520384
48  12  5.08169e+06
48  13  1.0633e+06
48  14  2.19566e+06
48  15  6.34814e+06
48  16  0
48  17  2.93647e+06
48  18  3.51183e+06
48  19  1.94837e+06
48  20  6.21003e+06
48  21  2.42194e+06
48  22  1.90641e+06
48  23  2.8807e+06
48  24  204035
48  25  0
48  26  2.62935e+06
48  27  1.60778e+07
48  28  1.76183e+07
48  29  1.07773e+07
48  30  2.5584e+07
48  31  2.40023e+07
48  32  2.53083e+07
48  33  2.56321e+07
48  34  4.55252e+07
48  35  3.48288e+07
