row  column  (images_4.edf Cu-K*images_4.edf Ar-K**2.3)
70  53  2.31934e+06
70  54  5.64979e+06
70  55  1.09432e+07
70  56  0
70  57  9.15745e+06
70  58  9.59274e+06
70  59  1.17982e+07
70  60  1.3005e+07
70  61  2.9897e+06
70  62  2.38781e+07
70  63  2.53588e+07
70  64  0
70  65  1.96839e+06
70  66  1.0076e+07
70  67  2.34316e+07
70  68  1.14282e+06
70  69  0
70  70  4.40752e+06
70  71  3.60605e+06
70  72  2.15093e+07
70  73  4.86327e+06
70  74  1.99405e+06
70  75  9.46306e+06
70  76  0
70  77  4.82252e+06
70  78  4.80395e+06
70  79  3.22903e+06
70  80  2.21076e+06
70  81  9.52721e+06
70  82  5.44832e+06
70  83  1.65728e+07
70  84  2.96404e+07
70  85  1.23459e+07
70  86  4.05844e+06
70  87  8.37846e+06
70  88  5.74641e+06
70  89  5.95322e+06
70  90  1.12002e+07
70  91  0
70  92  7.71854e+06
70  93  0
70  94  1.48611e+07
70  95  1.23472e+07
70  96  1.3739e+07
70  97  1.15243e+07
70  98  1.15092e+07
70  99  1.81771e+06
70  100  2.92128e+07
71  0  2.25507e+07
71  1  6.11586e+06
71  2  5.86665e+06
71  3  4.6197e+06
71  4  1.53354e+07
71  5  2.9709e+06
71  6  0
71  7  4.62095e+06
71  8  7.05288e+06
71  9  4.43961e+06
71  10  1.64183e+07
71  11  0
71  12  1.28818e+07
71  13  2.08254e+06
71  14  7.19838e+06
71  15  0
71  16  3.96411e+06
71  17  252882
71  18  0
71  19  5.26634e+06
71  20  2.01386e+06
71  21  1.44033e+07
71  22  6.04113e+06
71  23  1.06409e+07
71  24  1.39829e+07
71  25  1.48344e+07
71  26  2.59267e+06
71  27  1.23932e+07
71  28  9.39743e+06
71  29  1.66997e+07
71  30  4.64633e+06
71  31  2.5332e+06
71  32  3.71848e+06
71  33  85757.4
71  34  3.16475e+06
71  35  5.62293e+06
71  36  2.11454e+06
71  37  5.06726e+06
71  38  8.71486e+06
71  39  1.77754e+06
71  40  1.1897e+07
71  41  0
71  42  0
71  43  4.03097e+06
71  44  5.72324e+06
71  45  5.20317e+06
71  46  9.19181e+06
71  47  1.09554e+07
71  48  2.5057e+07
71  49  2.10281e+07
71  50  0
71  51  1.62158e+07
71  52  0
71  53  4.25663e+06
71  54  8.47149e+06
71  55  0
71  56  2.58463e+06
71  57  1.08857e+07
71  58  2.45028e+07
71  59  2.19882e+07
71  60  0
71  61  0
71  62  0
71  63  0
71  64  1.78889e+07
71  65  0
71  66  6.56463e+06
71  67  0
71  68  1.25304e+07
71  69  9.22132e+06
71  70  8.37839e+06
71  71  1.06293e+07
71  72  5.77703e+06
71  73  4.72814e+06
71  74  5.43251e+06
71  75  0
71  76  0
71  77  0
71  78  737911
71  79  1.39067e+07
71  80  9.49774e+06
71  81  479784
71  82  1.56296e+07
71  83  572754
71  84  0
71  85  7.81324e+06
71  86  0
71  87  2.21927e+07
71  88  3.35153e+06
71  89  4.53813e+06
71  90  7.47704e+06
71  91  1.15402e+07
71  92  1.58005e+07
71  93  1.1445e+07
71  94  9.72957e+06
71  95  2.32972e+07
71  96  8.34837e+06
71  97  1.48836e+07
71  98  666648
71  99  5.99623e+06
71  100  2.66896e+07
72  0  1.80425e+07
72  1  1.23004e+07
72  2  575590
72  3  2.71271e+06
72  4  0
72  5  7.31526e+06
72  6  6.64425e+06
72  7  6.16616e+06
72  8  1.78129e+07
72  9  1.35989e+06
72  10  2.56851e+06
72  11  9.20299e+06
72  12  1.82166e+07
72  13  0
72  14  673002
72  15  0
72  16  8.53294e+06
72  17  1.19489e+07
72  18  2.66163e+06
72  19  4.88319e+06
72  20  0
72  21  2.78475e+06
72  22  4.68092e+06
72  23  1.97208e+07
72  24  5.46282e+06
72  25  1.21627e+06
72  26  2.03803e+07
72  27  1.23481e+07
72  28  2.16861e+07
72  29  1.86463e+07
72  30  9.16433e+06
72  31  0
72  32  0
72  33  8.8123e+06
72  34  6.83504e+06
72  35  2.22251e+06
72  36  2.34312e+06
72  37  0
72  38  8.80967e+06
72  39  5.39409e+06
72  40  0
72  41  1.28558e+06
72  42  6.56158e+06
72  43  8.04447e+06
72  44  6.25573e+06
72  45  1.59261e+07
72  46  1.50663e+06
72  47  1.60546e+07
72  48  1.69571e+07
72  49  4.50318e+06
72  50  7.15137e+06
72  51  205576
72  52  1.37123e+07
72  53  1.12782e+07
72  54  1.51817e+07
72  55  1.29677e+06
72  56  5.89221e+06
72  57  1.37984e+07
72  58  2.07359e+07
72  59  1.45168e+07
72  60  9.86326e+06
72  61  2.16746e+06
72  62  1.617e+07
72  63  1.66456e+07
72  64  0
72  65  1.7259e+07
72  66  2.39015e+06
72  67  0
72  68  1.5024e+07
72  69  7.30972e+06
72  70  3.91794e+06
72  71  2.99008e+06
72  72  9.12049e+06
72  73  5.051e+06
72  74  0
72  75  2.95486e+06
72  76  0
72  77  0
72  78  1.55732e+07
72  79  0
72  80  6.92609e+06
72  81  1.42012e+07
72  82  2.39182e+06
72  83  2.57701e+06
72  84  0
72  85  7.83614e+06
72  86  1.81226e+07
72  87  1.68682e+07
72  88  0
72  89  9.054e+06
72  90  396455
72  91  7.49644e+06
72  92  4.357e+06
72  93  2.88927e+07
72  94  1.46951e+07
72  95  1.21102e+07
72  96  2.42102e+07
72  97  2.04736e+07
72  98  4.01165e+06
72  99  1.27874e+07
72  100  2.09519e+07
73  0  1.54257e+06
73  1  0
73  2  526620
73  3  4.06545e+06
73  4  1.24379e+07
73  5  7.16182e+06
73  6  1.28946e+07
73  7  1.21536e+07
73  8  9.77953e+06
73  9  0
73  10  2.87375e+06
73  11  6.38863e+06
73  12  1.51971e+07
73  13  7.39129e+06
73  14  5.48776e+06
73  15  1.04827e+07
73  16  2.18612e+07
73  17  0
73  18  0
73  19  6.54303e+06
73  20  7.33912e+06
73  21  2.70161e+06
73  22  7.33445e+06
73  23  8.55284e+06
73  24  0
73  25  1.24465e+07
73  26  1.6979e+07
73  27  1.04416e+07
73  28  5.60431e+06
73  29  0
73  30  1.27228e+07
73  31  0
73  32  556589
73  33  1.98592e+06
73  34  0
73  35  7.12628e+06
73  36  5.16407e+06
73  37  1.10593e+07
73  38  0
73  39  1.01306e+07
73  40  3.14285e+06
73  41  1.10465e+07
73  42  1.1825e+07
73  43  870848
73  44  3.96161e+06
73  45  1.36539e+07
73  46  4.81735e+06
73  47  6.70884e+06
73  48  6.53919e+06
73  49  1.40733e+07
73  50  0
73  51  737036
73  52  1.93191e+07
73  53  0
73  54  2.13771e+07
73  55  0
73  56  0
73  57  0
73  58  5.74274e+06
73  59  1.59956e+07
73  60  1.32414e+06
73  61  1.61654e+07
73  62  0
73  63  9.43761e+06
73  64  1.90908e+07
73  65  1.87013e+07
73  66  2.28748e+07
73  67  1.48343e+07
73  68  7.05898e+06
73  69  1.81783e+07
73  70  5.37063e+06
73  71  1.09676e+07
73  72  1.70318e+07
73  73  1.22344e+07
73  74  9.55171e+06
73  75  9.29674e+06
73  76  232663
73  77  0
73  78  2.25038e+07
73  79  8.35583e+06
73  80  0
73  81  1.47138e+07
73  82  0
73  83  8.584e+06
73  84  1.38898e+07
73  85  7.01262e+06
73  86  0
73  87  7.93295e+06
73  88  6.8091e+06
73  89  0
73  90  0
73  91  0
73  92  5.28468e+06
73  93  1.0281e+07
73  94  7.76958e+06
73  95  1.4929e+07
73  96  2.45051e+06
73  97  1.16765e+07
73  98  3.03085e+06
73  99  2.98165e+06
73  100  8.05071e+06
74  0  1.46988e+07
74  1  1.43953e+07
74  2  0
74  3  9.83299e+06
74  4  1.03541e+07
74  5  6.26246e+06
74  6  1.15756e+07
74  7  1.14968e+07
74  8  1.63078e+07
74  9  0
74  10  6.42079e+06
74  11  1.95597e+06
74  12  1.52401e+07
74  13  9.78938e+06
74  14  0
74  15  5.74677e+06
74  16  1.75296e+07
74  17  1.94962e+07
74  18  5.29684e+06
74  19  5.92565e+06
74  20  1.24776e+07
74  21  9.54531e+06
74  22  1.69748e+06
74  23  0
74  24  2.76323e+07
74  25  0
74  26  1.66002e+07
74  27  1.17783e+07
74  28  1.80278e+07
74  29  1.37693e+07
74  30  56164.3
74  31  1.73525e+07
74  32  1.10511e+07
74  33  1.08066e+06
74  34  8.48947e+06
74  35  6.95891e+06
74  36  7.94516e+06
74  37  1.24357e+07
74  38  0
74  39  1.31277e+07
74  40  3.18174e+06
74  41  2.82746e+06
74  42  0
74  43  342244
74  44  2.92224e+06
74  45  3.93906e+06
74  46  1.09895e+07
74  47  93384.3
74  48  3.73887e+06
74  49  1.37122e+07
74  50  5.94929e+06
74  51  1.31002e+07
74  52  8.02586e+06
74  53  9.32636e+06
74  54  0
74  55  9.50569e+06
74  56  2.06171e+07
74  57  1.39021e+07
74  58  3.45088e+06
74  59  5.12333e+06
74  60  1.10186e+07
74  61  1.75622e+07
74  62  0
74  63  0
74  64  8.28053e+06
74  65  6.60461e+06
74  66  6.80309e+06
74  67  1.67836e+07
74  68  0
74  69  2.43381e+06
74  70  1.37064e+06
74  71  2.53414e+06
74  72  1.21643e+07
74  73  0
74  74  4.63295e+06
74  75  1.79506e+07
74  76  0
74  77  1.77714e+07
74  78  7.88895e+06
74  79  0
74  80  3.97073e+06
74  81  2.06321e+07
74  82  1.47653e+06
74  83  1.17183e+07
74  84  3.07592e+06
74  85  9.61928e+06
74  86  9.63781e+06
74  87  4.9477e+06
74  88  1.01558e+07
74  89  8.37927e+06
74  90  2.11947e+07
74  91  0
74  92  1.67061e+07
74  93  5.04988e+06
74  94  0
74  95  0
74  96  6.87466e+06
74  97  8.26064e+06
74  98  1.75052e+07
74  99  1.49446e+07
74  100  4.93773e+06
75  0  1.01515e+07
75  1  3.39716e+06
75  2  1.72609e+06
75  3  0
75  4  4.43122e+06
75  5  1.12532e+07
75  6  1.21753e+07
75  7  6.24315e+06
75  8  2.6778e+06
75  9  4.53967e+06
75  10  2.20635e+07
75  11  1.29864e+06
75  12  858579
75  13  4.99309e+06
75  14  2.63257e+07
75  15  8.1514e+06
75  16  0
75  17  0
75  18  3.13564e+06
75  19  1.9978e+07
75  20  7.03091e+06
75  21  9.26495e+06
75  22  4.28756e+06
75  23  1.1952e+07
75  24  0
75  25  0
75  26  1.03305e+07
75  27  1.42348e+06
75  28  6.00767e+06
75  29  2.2596e+07
75  30  254466
75  31  1.06218e+07
75  32  5.68335e+06
75  33  1.92164e+07
75  34  1.0406e+07
75  35  1.07946e+07
75  36  0
75  37  1.57822e+06
75  38  1.93552e+07
75  39  0
75  40  6.87867e+06
75  41  0
75  42  2.42087e+06
75  43  4.63337e+06
75  44  1.30971e+07
75  45  0
75  46  0
75  47  7.94541e+06
75  48  4.20808e+06
75  49  9.93833e+06
75  50  0
75  51  1.51548e+07
75  52  2.18964e+07
75  53  0
75  54  6.1322e+06
75  55  3.58903e+06
75  56  1.0892e+07
75  57  4.56175e+06
75  58  1.06195e+07
75  59  2.55772e+07
75  60  6.29353e+06
75  61  1.37772e+07
75  62  1.36371e+07
75  63  1.92796e+07
75  64  3.39955e+06
75  65  0
75  66  4.47819e+06
75  67  186166
75  68  2.82233e+06
75  69  0
75  70  1.17078e+06
75  71  9.56246e+06
75  72  7.84258e+06
75  73  5.74957e+06
75  74  0
75  75  0
75  76  9.04256e+06
75  77  0
75  78  0
75  79  3.31982e+06
75  80  3.87516e+06
75  81  1.816e+07
75  82  0
75  83  0
75  84  1.67751e+07
75  85  9.81332e+06
75  86  1.90598e+07
75  87  0
75  88  0
75  89  6.29413e+06
75  90  9.14692e+06
75  91  2.116e+06
75  92  0
75  93  9.4241e+06
75  94  9.38104e+06
75  95  1.09879e+07
75  96  1.9295e+06
75  97  1.21586e+07
75  98  9.63297e+06
75  99  8.22962e+06
75  100  3.74789e+07
76  0  5.51746e+06
76  1  1.01166e+07
76  2  4.3124e+06
76  3  3.09489e+06
76  4  1.23799e+07
76  5  6.3173e+06
76  6  3.35393e+06
76  7  4.15554e+06
76  8  0
76  9  8.08899e+06
76  10  2.23529e+07
76  11  1.39352e+06
76  12  1.63972e+07
76  13  1.2649e+07
76  14  1.70254e+06
76  15  5.94157e+06
76  16  1.5232e+06
76  17  1.78291e+07
76  18  1.6738e+06
76  19  1.26277e+07
76  20  2.25473e+06
76  21  6.88614e+06
76  22  8.58301e+06
76  23  1.27178e+07
76  24  0
76  25  3.41627e+06
76  26  3.05398e+06
76  27  9.54784e+06
76  28  1.25391e+07
76  29  0
76  30  1.92236e+07
76  31  0
76  32  0
76  33  665430
76  34  1.19437e+06
76  35  0
76  36  3.59438e+06
76  37  1.38888e+07
76  38  0
76  39  1.77731e+07
76  40  219755
76  41  1.54851e+06
76  42  0
76  43  6.40714e+06
76  44  1.67507e+07
76  45  6.56825e+06
76  46  1.87431e+06
76  47  1.00462e+07
76  48  0
76  49  1.38861e+07
76  50  2.46392e+07
76  51  1.79185e+06
76  52  2.33499e+06
76  53  1.24139e+07
76  54  1.3288e+06
76  55  4.63853e+06
76  56  0
76  57  1.0513e+07
76  58  0
76  59  1.67071e+07
76  60  1.46934e+07
76  61  0
76  62  135137
76  63  4.98953e+06
76  64  6.68773e+06
76  65  9.39198e+06
76  66  6.44804e+06
76  67  0
76  68  5.68963e+06
76  69  0
76  70  9.40759e+06
76  71  0
76  72  0
76  73  0
76  74  3.26925e+06
76  75  7.12809e+06
76  76  9.18273e+06
76  77  6.11656e+06
76  78  3.60949e+07
76  79  2.83211e+06
76  80  1.57237e+06
76  81  2.34021e+07
76  82  1.7816e+07
76  83  0
76  84  1.09999e+07
76  85  0
76  86  5.38276e+06
76  87  2.0138e+07
76  88  1.66127e+07
76  89  629792
76  90  0
76  91  4.84135e+06
76  92  8.50973e+06
76  93  3.12138e+07
76  94  2.1046e+06
76  95  1.98274e+07
76  96  1.14692e+07
76  97  1.03571e+07
76  98  1.00768e+07
76  99  2.73704e+07
76  100  2.35083e+07
77  0  6.79416e+06
77  1  1.26412e+07
77  2  1.26301e+07
77  3  4.02077e+06
77  4  0
77  5  5.85481e+06
77  6  0
77  7  1.64617e+06
77  8  0
77  9  1.05059e+07
77  10  1.12826e+07
77  11  1.3474e+07
77  12  9.51302e+06
77  13  464846
77  14  1.39664e+07
77  15  42550.7
77  16  4.60726e+06
77  17  2.80284e+06
77  18  1.47025e+06
77  19  5.59808e+06
77  20  9.21538e+06
77  21  1.9742e+07
77  22  5.61862e+06
77  23  2.37772e+06
77  24  699548
77  25  0
77  26  961056
77  27  160268
77  28  1.01312e+07
77  29  7.91775e+06
77  30  5.42548e+06
77  31  8.35292e+06
77  32  1.97994e+07
77  33  4.68498e+06
77  34  0
77  35  1.30528e+07
77  36  3.74207e+06
77  37  1.35601e+07
77  38  1.50352e+06
77  39  2.56474e+06
77  40  5.31635e+06
77  41  8.12497e+06
77  42  0
77  43  1.14514e+07
77  44  5.39971e+06
77  45  9.6437e+06
77  46  5.42607e+06
77  47  1.19688e+07
77  48  2.02834e+06
77  49  4.71244e+06
77  50  585470
77  51  120681
77  52  2.05185e+07
77  53  6.39097e+06
77  54  1.26969e+07
77  55  4.0899e+06
77  56  1.53786e+07
77  57  1.26575e+07
77  58  0
77  59  0
77  60  7.81505e+06
77  61  1.7275e+07
77  62  0
77  63  4.41878e+06
77  64  7.18041e+06
77  65  1.91786e+07
77  66  0
77  67  8.74016e+06
77  68  2.21138e+07
77  69  0
77  70  8.12877e+06
77  71  8.05058e+06
77  72  3.34134e+06
77  73  7.17977e+06
77  74  1.07614e+07
77  75  0
77  76  2.26654e+06
77  77  2.49003e+06
77  78  718982
77  79  0
77  80  6.00017e+06
77  81  9.33351e+06
77  82  2.85339e+06
77  83  1.55918e+07
77  84  2.68285e+06
77  85  940988
77  86  2.43502e+07
77  87  0
77  88  4.06943e+06
77  89  4.69376e+06
77  90  9.4816e+06
77  91  4.69308e+06
77  92  1.47462e+07
77  93  3.92504e+06
77  94  0
77  95  0
77  96  1.58633e+07
77  97  1.27614e+07
77  98  2.66018e+06
77  99  1.92806e+06
77  100  1.27224e+07
78  0  0
78  1  1.32241e+07
78  2  2.26784e+06
78  3  9.27236e+06
78  4  2.66931e+06
78  5  9.51055e+06
78  6  1.37096e+06
78  7  0
78  8  5.37026e+06
78  9  7.18965e+06
78  10  6.14977e+06
78  11  1.71737e+06
78  12  0
78  13  0
78  14  1.39422e+06
78  15  3.53272e+06
78  16  2.39994e+06
78  17  2.0376e+07
78  18  2.87725e+06
78  19  405651
78  20  1.50007e+07
78  21  0
78  22  0
78  23  1.81109e+06
78  24  8.95904e+06
78  25  901643
78  26  0
78  27  0
78  28  6.6221e+06
78  29  1.78574e+07
78  30  9.71857e+06
78  31  9.6663e+06
78  32  1.24988e+07
78  33  0
78  34  1.18657e+07
78  35  389651
78  36  5.86023e+06
78  37  3.72044e+06
78  38  1.34753e+07
78  39  0
78  40  9.95853e+06
78  41  1.68077e+07
78  42  1.64695e+07
78  43  3.3765e+06
78  44  8.46377e+06
78  45  1.66177e+07
78  46  0
78  47  4.72361e+06
78  48  1.29196e+07
78  49  1.90283e+07
78  50  1.95081e+06
78  51  0
78  52  5.77112e+06
78  53  1.00525e+07
78  54  2.38087e+07
78  55  1.29857e+07
78  56  0
78  57  0
78  58  0
78  59  0
78  60  1.94764e+07
78  61  3.0474e+06
78  62  0
78  63  0
78  64  1.70722e+07
78  65  1.26086e+06
78  66  2.89422e+07
78  67  0
78  68  1.45939e+07
78  69  1.7725e+07
78  70  0
78  71  4.44081e+06
78  72  0
78  73  1.39893e+07
78  74  1.26651e+07
78  75  2.1783e+07
78  76  8.97188e+06
78  77  2.51023e+07
78  78  3.39666e+07
78  79  6.40069e+06
78  80  9.65967e+06
78  81  4.19553e+06
78  82  1.5856e+06
78  83  1.39228e+07
78  84  1.2769e+06
78  85  1.32123e+07
78  86  1.80228e+07
78  87  5.07888e+06
78  88  1.65091e+07
78  89  6.23383e+06
78  90  8.37117e+06
78  91  5.32298e+06
78  92  1.2863e+07
78  93  25737.8
78  94  0
78  95  0
78  96  7.2249e+06
78  97  6.22123e+06
78  98  5.96788e+06
78  99  1.42576e+07
78  100  4.2343e+06
79  0  1.61995e+07
79  1  857620
79  2  5.07633e+06
79  3  1.30743e+07
79  4  2.40252e+06
79  5  0
79  6  5.1798e+06
79  7  0
79  8  1.70653e+07
79  9  4.99968e+06
79  10  7.22045e+06
79  11  4.72507e+06
79  12  7.50281e+06
79  13  5.18122e+06
79  14  621278
79  15  1.28987e+07
79  16  0
79  17  0
79  18  8.11814e+06
79  19  475317
79  20  0
79  21  8.71516e+06
79  22  1.23551e+06
79  23  0
79  24  5.92632e+06
79  25  2.0563e+07
79  26  5.2592e+06
79  27  2.22241e+07
79  28  2.08312e+07
79  29  0
79  30  1.96301e+06
79  31  1.18162e+07
79  32  0
79  33  6.49979e+06
79  34  0
79  35  7.58217e+06
79  36  0
79  37  293360
79  38  890485
79  39  0
79  40  5.08643e+06
79  41  0
79  42  0
79  43  1.82801e+07
79  44  0
79  45  6.49688e+06
79  46  0
79  47  3.16901e+06
79  48  59004.5
79  49  3.57463e+06
79  50  1.26896e+07
79  51  0
79  52  273740
79  53  8.58291e+06
79  54  2.04323e+07
79  55  8.77383e+06
79  56  0
79  57  0
79  58  2.72968e+06
79  59  4.96725e+06
79  60  938473
79  61  4.48971e+06
79  62  6.16768e+06
79  63  5.38175e+06
79  64  0
79  65  0
79  66  1.74186e+07
79  67  8.92444e+06
79  68  5.89569e+06
79  69  3.7252e+06
79  70  8.24339e+06
79  71  1.06072e+07
79  72  2.60989e+07
79  73  488271
79  74  1.53472e+07
79  75  4.39249e+06
79  76  0
79  77  8.49914e+06
79  78  0
79  79  1.38387e+07
79  80  3.82754e+06
79  81  2.28126e+07
79  82  0
79  83  4.54176e+06
79  84  2.33276e+07
79  85  1.4993e+07
79  86  1.20598e+07
79  87  1.36262e+07
79  88  3.53775e+06
79  89  0
79  90  1.97202e+07
79  91  1.85567e+07
79  92  2.43525e+07
79  93  1.18663e+07
79  94  6.13495e+06
79  95  2.88195e+06
79  96  1.20281e+07
79  97  51373.5
79  98  1.65399e+07
79  99  1.69889e+07
79  100  1.72107e+07
80  0  2.86771e+06
80  1  6.68783e+06
80  2  2.96383e+06
80  3  6.42589e+06
80  4  1.40714e+07
80  5  9.35084e+06
80  6  1.27059e+07
80  7  1.1006e+06
80  8  1.88722e+07
80  9  9.90577e+06
80  10  1.36327e+07
80  11  4.81501e+06
80  12  1.36476e+07
80  13  8.97823e+06
80  14  7.9872e+06
80  15  1.32412e+07
80  16  377899
80  17  7.18373e+06
80  18  0
80  19  9.04767e+06
80  20  1.65873e+07
80  21  1.97215e+07
80  22  1.20167e+07
80  23  1.16504e+07
80  24  0
80  25  6.02289e+06
80  26  682245
80  27  0
80  28  5.42738e+06
80  29  1.14261e+07
80  30  6.2137e+06
80  31  919253
80  32  1.0915e+07
80  33  2.40678e+06
80  34  1.25668e+07
80  35  1.02935e+07
80  36  1.15178e+07
80  37  0
80  38  1.98267e+07
80  39  1.57553e+07
80  40  4.29925e+06
80  41  0
80  42  2.34324e+06
80  43  871397
80  44  0
80  45  4.09202e+06
80  46  1.73635e+06
80  47  2.53555e+07
80  48  0
80  49  6.57919e+06
80  50  1.668e+07
80  51  5.18501e+06
80  52  4.42155e+06
80  53  9.44205e+06
80  54  0
80  55  3.25301e+06
80  56  0
80  57  2.21073e+06
80  58  0
80  59  649995
80  60  7.9895e+06
80  61  3.87335e+06
80  62  1.51451e+07
80  63  7.83806e+06
80  64  0
80  65  5.10152e+06
80  66  969671
80  67  9.71575e+06
80  68  0
80  69  6.14224e+06
80  70  4.77402e+06
80  71  1.63181e+07
80  72  0
80  73  2.49128e+07
80  74  917689
80  75  5.26069e+06
80  76  2.0999e+07
80  77  8.01301e+06
80  78  1.11977e+07
80  79  0
80  80  5.36201e+06
80  81  2.87474e+06
80  82  0
80  83  0
80  84  1.30785e+07
80  85  1.73058e+07
80  86  1.65221e+07
80  87  6.8137e+06
80  88  2.47475e+07
80  89  1.79309e+06
80  90  4.42336e+06
80  91  2.39611e+06
80  92  1.08029e+07
80  93  1.1899e+07
80  94  0
80  95  5.52553e+06
80  96  1.95925e+07
80  97  0
80  98  1.83249e+07
80  99  1.44126e+07
80  100  5.16234e+06
81  0  2.41854e+07
81  1  1.42955e+07
81  2  0
81  3  9.92999e+06
81  4  5.60664e+06
81  5  0
81  6  2.46556e+06
81  7  4.05864e+06
81  8  7.54558e+06
81  9  2.43338e+06
81  10  2.35394e+06
81  11  4.03461e+06
81  12  2.92412e+06
81  13  1.84197e+07
81  14  0
81  15  1.29901e+07
81  16  1.28889e+07
81  17  4.14895e+06
81  18  1.21229e+07
81  19  1.69468e+07
81  20  1.0732e+07
81  21  6.32973e+06
81  22  97952
81  23  7.55893e+06
81  24  3.89327e+06
81  25  1.26686e+07
81  26  1.24295e+07
81  27  2.80351e+06
81  28  1.53033e+07
81  29  2.28104e+07
81  30  6.33608e+06
81  31  3.51493e+06
81  32  0
81  33  9.59377e+06
81  34  7.43436e+06
81  35  3.91306e+06
81  36  6.32928e+06
81  37  0
81  38  5.50378e+06
81  39  0
81  40  1.33543e+06
81  41  783668
81  42  0
81  43  886795
81  44  0
81  45  9.01919e+06
81  46  1.52665e+07
81  47  1.91415e+07
81  48  5.54413e+06
81  49  0
81  50  2.97849e+06
81  51  3.1183e+06
81  52  0
81  53  2.47109e+06
81  54  5.76405e+06
81  55  1.05619e+07
81  56  2.92528e+06
81  57  1.14585e+07
81  58  3.34842e+07
81  59  2.41412e+07
81  60  0
81  61  0
81  62  248844
81  63  5.64222e+06
81  64  1.44606e+07
81  65  1.42962e+07
81  66  1.82279e+07
81  67  1.85076e+07
81  68  4.189e+06
81  69  7.1215e+06
81  70  3.37723e+07
81  71  2.22669e+07
81  72  1.3969e+06
81  73  7.27439e+06
81  74  9.90916e+06
81  75  1.92748e+07
81  76  5.52739e+06
81  77  1.72142e+06
81  78  0
81  79  0
81  80  0
81  81  8.65508e+06
81  82  0
81  83  723085
81  84  1.22681e+07
81  85  3.04721e+07
81  86  4.37078e+06
81  87  5.08779e+06
81  88  9.62598e+06
81  89  1.30669e+07
81  90  0
81  91  1.25913e+07
81  92  8.71034e+06
81  93  0
81  94  1.75126e+07
81  95  0
81  96  7.16733e+06
81  97  0
81  98  2.08437e+07
81  99  4.07969e+07
81  100  2.28495e+07
82  0  1.71074e+07
82  1  2.99867e+06
82  2  1.04301e+07
82  3  1.41628e+07
82  4  8.37594e+06
82  5  0
82  6  4.89739e+06
82  7  1.88712e+06
82  8  0
82  9  1.8507e+07
82  10  0
82  11  4.01011e+06
82  12  9.26147e+06
82  13  8.38443e+06
82  14  2.65333e+06
82  15  572944
82  16  1.56847e+07
82  17  7.41969e+06
82  18  1.05842e+07
82  19  7.89269e+06
82  20  1.15969e+07
82  21  4.15337e+06
82  22  5.60575e+06
82  23  5.66629e+06
82  24  0
82  25  220589
82  26  2.80331e+07
82  27  1.83215e+07
82  28  5.18134e+06
82  29  3.83652e+06
82  30  3.38233e+06
82  31  3.77759e+06
82  32  0
82  33  1.48456e+07
82  34  8.19752e+06
82  35  2.61582e+07
82  36  0
82  37  0
82  38  1.5109e+07
82  39  1.19585e+07
82  40  4.70765e+06
82  41  1.09033e+06
82  42  5.73373e+06
82  43  0
82  44  5.32965e+06
82  45  1.11896e+07
82  46  1.808e+07
82  47  0
82  48  0
82  49  6.59898e+06
82  50  8.52967e+06
82  51  2.99861e+06
82  52  7.55656e+06
82  53  3.74578e+06
82  54  0
82  55  5.34634e+06
82  56  1.13375e+07
82  57  2.66302e+07
82  58  1.01485e+07
82  59  5.44461e+06
82  60  0
82  61  1.04442e+07
82  62  0
82  63  2.66199e+07
82  64  0
82  65  0
82  66  5.72083e+06
82  67  7.61785e+06
82  68  1.22443e+07
82  69  6.8252e+06
82  70  1.38048e+07
82  71  1.51251e+06
82  72  0
82  73  4.9714e+06
82  74  3.23385e+06
82  75  3.76688e+06
82  76  3.2216e+06
82  77  2.40171e+07
82  78  0
82  79  5.68235e+06
82  80  0
82  81  1.70434e+07
82  82  1.52142e+07
82  83  2.14232e+07
82  84  2.12933e+07
82  85  3.39206e+07
82  86  1.3242e+07
82  87  1.65642e+07
82  88  0
82  89  1.71632e+07
82  90  1.12573e+07
82  91  1.23522e+07
82  92  2.57513e+07
82  93  2.41461e+06
82  94  4.63149e+06
82  95  1.11807e+07
82  96  1.04323e+07
82  97  1.82072e+07
82  98  0
82  99  2.69882e+07
82  100  1.00963e+07
83  0  2.74257e+06
83  1  5.23405e+06
83  2  9.09568e+06
83  3  2.98062e+06
83  4  3.15826e+06
83  5  6.87506e+06
83  6  9.30209e+06
83  7  1.44998e+07
83  8  4.25722e+06
83  9  7.02844e+06
83  10  0
83  11  1.21158e+07
83  12  1.1596e+07
83  13  1.71205e+07
83  14  1.26852e+07
83  15  3.24503e+06
83  16  903179
83  17  0
83  18  0
83  19  9.26546e+06
83  20  8.29379e+06
83  21  8.16616e+06
83  22  0
83  23  1.92919e+07
83  24  1.14161e+07
83  25  1.93344e+07
83  26  0
83  27  0
83  28  0
83  29  2.31658e+07
83  30  63416.8
83  31  3.35623e+06
83  32  1.0069e+06
83  33  6.14425e+06
83  34  0
83  35  1.41229e+07
83  36  0
83  37  1.38059e+07
83  38  1.58349e+06
83  39  1.53792e+07
83  40  1.77031e+07
83  41  7.75432e+06
83  42  2.94508e+06
83  43  1.2532e+07
83  44  4.88338e+06
83  45  147852
83  46  2.0875e+07
83  47  3.98221e+06
83  48  7.13892e+06
83  49  2.20767e+07
83  50  1.42358e+07
83  51  1.15973e+07
83  52  7.75441e+06
83  53  6.72049e+06
83  54  8.17598e+06
83  55  0
83  56  0
83  57  0
