row  column  (images_28.edf P-K*images_28.edf Ar-K**2.3)
98  40  6.90405e+06
98  41  4.67583e+06
98  42  5.19729e+06
98  43  1.24238e+07
98  44  9.58534e+06
98  45  8.99534e+06
98  46  8.98908e+06
98  47  1.05763e+07
98  48  1.09697e+07
98  49  8.26026e+06
98  50  8.6407e+06
98  51  5.14409e+06
98  52  4.82679e+06
98  53  7.78474e+06
98  54  7.63269e+06
98  55  1.26686e+07
98  56  4.54412e+06
98  57  6.1806e+06
98  58  0
98  59  9.46537e+06
98  60  3.88347e+06
98  61  5.0119e+06
98  62  1.17706e+07
98  63  1.38911e+07
98  64  7.35393e+06
98  65  1.17057e+07
98  66  9.95857e+06
98  67  1.10109e+07
98  68  9.53135e+06
98  69  8.56069e+06
98  70  1.20295e+07
98  71  5.82043e+06
98  72  0
98  73  0
98  74  0
98  75  5.50746e+06
98  76  4.7188e+06
98  77  0
98  78  0
98  79  7.74829e+06
98  80  8.60082e+06
98  81  0
98  82  0
98  83  8.58344e+06
98  84  9.24182e+06
98  85  4.26293e+06
98  86  1.23998e+07
98  87  9.18663e+06
98  88  1.73619e+07
98  89  8.2254e+06
98  90  1.34853e+07
98  91  1.70266e+07
98  92  8.40334e+06
98  93  1.40727e+07
98  94  1.25875e+07
98  95  1.32021e+07
98  96  0
98  97  8.31749e+06
98  98  1.42059e+07
98  99  5.19697e+06
98  100  1.20824e+07
98  101  6.86347e+06
98  102  6.96946e+06
98  103  8.02568e+06
98  104  5.98994e+06
98  105  2.82648e+06
98  106  0
98  107  0
98  108  0
98  109  8.16071e+06
98  110  0
98  111  0
98  112  0
98  113  0
98  114  0
98  115  0
98  116  0
98  117  0
98  118  0
98  119  0
98  120  0
99  0  1.91546e+07
99  1  1.78401e+07
99  2  2.01137e+07
99  3  1.94757e+07
99  4  1.36231e+07
99  5  6.9723e+06
99  6  1.37996e+07
99  7  1.38309e+07
99  8  1.4212e+07
99  9  1.4799e+07
99  10  9.13221e+06
99  11  8.61926e+06
99  12  6.20499e+06
99  13  1.15008e+07
99  14  1.31348e+07
99  15  8.97304e+06
99  16  8.63392e+06
99  17  6.66207e+06
99  18  8.26957e+06
99  19  7.22826e+06
99  20  7.66712e+06
99  21  7.64964e+06
99  22  1.09674e+07
99  23  5.22218e+06
99  24  1.09854e+07
99  25  6.80236e+06
99  26  7.63934e+06
99  27  7.49274e+06
99  28  6.71739e+06
99  29  8.16217e+06
99  30  9.05574e+06
99  31  7.76897e+06
99  32  4.54034e+06
99  33  0
99  34  1.00228e+07
99  35  0
99  36  6.67698e+06
99  37  7.68797e+06
99  38  8.06774e+06
99  39  5.98505e+06
99  40  8.03494e+06
99  41  9.64756e+06
99  42  5.68108e+06
99  43  6.00003e+06
99  44  6.76285e+06
99  45  9.72211e+06
99  46  1.35207e+07
99  47  6.3294e+06
99  48  6.78828e+06
99  49  8.16013e+06
99  50  7.30357e+06
99  51  0
99  52  0
99  53  0
99  54  4.35651e+06
99  55  4.40682e+06
99  56  6.83098e+06
99  57  4.18556e+06
99  58  4.30775e+06
99  59  6.39242e+06
99  60  7.40541e+06
99  61  6.13457e+06
99  62  6.88466e+06
99  63  1.53588e+07
99  64  1.24935e+07
99  65  1.16838e+07
99  66  5.30488e+06
99  67  1.06564e+07
99  68  1.23342e+07
99  69  1.54617e+07
99  70  8.95929e+06
99  71  8.81473e+06
99  72  0
99  73  0
99  74  0
99  75  7.13298e+06
99  76  9.62477e+06
99  77  0
99  78  4.43468e+06
99  79  6.0572e+06
99  80  0
99  81  7.60304e+06
99  82  5.18382e+06
99  83  1.10497e+07
99  84  5.55327e+06
99  85  5.53716e+06
99  86  7.78033e+06
99  87  1.07416e+07
99  88  1.22957e+07
99  89  1.98311e+07
99  90  7.67637e+06
99  91  1.16169e+07
99  92  1.06061e+07
99  93  1.26173e+07
99  94  1.76665e+07
99  95  6.59797e+06
99  96  8.70753e+06
99  97  9.12947e+06
99  98  7.05195e+06
99  99  0
99  100  1.15409e+07
99  101  1.44641e+07
99  102  8.01371e+06
99  103  0
99  104  0
99  105  0
99  106  3.81277e+06
99  107  0
99  108  0
99  109  0
99  110  0
99  111  0
99  112  0
99  113  0
99  114  0
99  115  0
99  116  0
99  117  0
99  118  0
99  119  0
99  120  0
100  0  1.57777e+07
100  1  1.63577e+07
100  2  1.28428e+07
100  3  1.32976e+07
100  4  1.14834e+07
100  5  9.19997e+06
100  6  1.68253e+07
100  7  1.46968e+07
100  8  1.50916e+07
100  9  8.47726e+06
100  10  1.00897e+07
100  11  1.22445e+07
100  12  1.13035e+07
100  13  1.36891e+07
100  14  7.9197e+06
100  15  9.69287e+06
100  16  9.58592e+06
100  17  8.94856e+06
100  18  0
100  19  7.91945e+06
100  20  1.19452e+07
100  21  8.03571e+06
100  22  4.27061e+06
100  23  8.8738e+06
100  24  7.09107e+06
100  25  5.76103e+06
100  26  4.29167e+06
100  27  8.27144e+06
100  28  9.17148e+06
100  29  3.06217e+06
100  30  4.64161e+06
100  31  6.94129e+06
100  32  8.31748e+06
100  33  4.26665e+06
100  34  6.00372e+06
100  35  404270
100  36  5.91002e+06
100  37  5.6213e+06
100  38  5.09115e+06
100  39  0
100  40  7.80878e+06
100  41  6.58064e+06
100  42  5.98813e+06
100  43  8.3542e+06
100  44  1.1236e+07
100  45  7.82636e+06
100  46  5.97546e+06
100  47  1.09017e+07
100  48  6.36644e+06
100  49  4.18667e+06
100  50  5.54299e+06
100  51  0
100  52  7.47029e+06
100  53  3.3289e+06
100  54  7.71486e+06
100  55  2.83213e+06
100  56  0
100  57  4.10153e+06
100  58  8.23212e+06
100  59  6.56404e+06
100  60  0
100  61  1.03307e+07
100  62  8.62052e+06
100  63  7.37098e+06
100  64  9.38071e+06
100  65  1.06125e+07
100  66  7.25471e+06
100  67  0
100  68  1.4563e+07
100  69  1.46724e+07
100  70  9.96526e+06
100  71  1.38118e+07
100  72  5.24508e+06
100  73  4.97002e+06
100  74  0
100  75  1.405e+06
100  76  0
100  77  0
100  78  0
100  79  0
100  80  0
100  81  0
100  82  0
100  83  0
100  84  6.51788e+06
100  85  6.80334e+06
100  86  1.21749e+07
100  87  5.0554e+06
100  88  7.2205e+06
100  89  1.69601e+07
100  90  1.379e+07
100  91  1.19436e+07
100  92  1.31797e+07
100  93  6.54918e+06
100  94  8.91428e+06
100  95  9.34664e+06
100  96  8.97261e+06
100  97  0
100  98  5.44484e+06
100  99  6.24097e+06
100  100  1.1782e+07
100  101  8.60338e+06
100  102  8.5037e+06
100  103  0
100  104  0
100  105  3.05184e+06
100  106  3.64679e+06
100  107  0
100  108  0
100  109  0
100  110  0
100  111  0
100  112  0
100  113  0
100  114  0
100  115  0
100  116  0
100  117  0
100  118  0
100  119  0
100  120  0
101  0  1.73042e+07
101  1  2.0077e+07
101  2  1.68474e+07
101  3  1.45223e+07
101  4  1.09233e+07
101  5  1.24485e+07
101  6  1.90337e+07
101  7  1.11757e+07
101  8  1.24863e+07
101  9  1.58274e+07
101  10  1.33638e+07
101  11  1.25542e+07
101  12  1.05132e+07
101  13  1.21957e+07
101  14  1.08132e+07
101  15  7.80835e+06
101  16  1.07653e+07
101  17  4.52745e+06
101  18  8.04983e+06
101  19  7.34986e+06
101  20  1.36641e+07
101  21  1.17194e+07
101  22  5.62021e+06
101  23  5.21205e+06
101  24  7.42155e+06
101  25  1.03532e+07
101  26  8.61062e+06
101  27  6.94771e+06
101  28  9.45734e+06
101  29  5.24533e+06
101  30  6.94756e+06
101  31  7.98207e+06
101  32  7.31329e+06
101  33  7.22955e+06
101  34  0
101  35  0
101  36  4.42626e+06
101  37  6.76061e+06
101  38  8.8212e+06
101  39  1.41757e+07
101  40  7.84354e+06
101  41  5.3783e+06
101  42  6.5146e+06
101  43  4.47362e+06
101  44  8.47253e+06
101  45  6.32247e+06
101  46  8.91438e+06
101  47  9.0067e+06
101  48  6.9891e+06
101  49  0
101  50  4.3549e+06
101  51  0
101  52  0
101  53  0
101  54  5.45039e+06
101  55  5.14768e+06
101  56  6.31162e+06
101  57  0
101  58  5.41483e+06
101  59  9.01506e+06
101  60  4.03307e+06
101  61  1.11384e+07
101  62  1.28412e+07
101  63  1.06487e+07
101  64  1.54684e+07
101  65  5.31234e+06
101  66  7.96074e+06
101  67  8.92445e+06
101  68  5.36895e+06
101  69  0
101  70  1.31861e+07
101  71  7.27319e+06
101  72  5.25778e+06
101  73  0
101  74  5.1199e+06
101  75  0
101  76  5.21467e+06
101  77  0
101  78  8.98378e+06
101  79  0
101  80  3.80239e+06
101  81  7.9486e+06
101  82  9.28347e+06
101  83  8.23331e+06
101  84  6.24504e+06
101  85  8.7937e+06
101  86  0
101  87  1.58353e+07
101  88  1.05066e+07
101  89  1.02061e+07
101  90  6.24852e+06
101  91  4.87354e+06
101  92  1.45472e+07
101  93  0
101  94  6.7654e+06
101  95  1.02632e+07
101  96  9.7212e+06
101  97  1.24711e+07
101  98  8.31425e+06
101  99  5.33354e+06
101  100  0
101  101  4.5253e+06
101  102  1.05917e+07
101  103  0
101  104  0
101  105  0
101  106  0
101  107  0
101  108  0
101  109  0
101  110  0
101  111  0
101  112  0
101  113  0
101  114  0
101  115  0
101  116  0
101  117  0
101  118  0
101  119  0
101  120  0
102  0  1.91526e+07
102  1  1.96578e+07
102  2  1.30581e+07
102  3  1.67584e+07
102  4  1.40986e+07
102  5  1.23088e+07
102  6  1.30257e+07
102  7  1.15928e+07
102  8  1.31113e+07
102  9  1.51559e+07
102  10  1.4435e+07
102  11  1.16629e+07
102  12  1.41157e+07
102  13  1.46564e+07
102  14  2.0752e+07
102  15  9.61924e+06
102  16  9.25063e+06
102  17  1.08947e+07
102  18  5.13173e+06
102  19  1.16954e+07
102  20  1.07917e+07
102  21  9.96559e+06
102  22  1.17848e+07
102  23  5.8816e+06
102  24  9.35679e+06
102  25  7.22914e+06
102  26  8.3487e+06
102  27  8.46154e+06
102  28  4.70952e+06
102  29  3.7952e+06
102  30  3.92434e+06
102  31  6.12683e+06
102  32  7.31657e+06
102  33  8.12558e+06
102  34  6.54731e+06
102  35  6.90246e+06
102  36  1.05793e+07
102  37  0
102  38  0
102  39  4.30291e+06
102  40  6.79503e+06
102  41  0
102  42  0
102  43  4.59794e+06
102  44  0
102  45  9.57991e+06
102  46  4.77161e+06
102  47  5.72477e+06
102  48  4.51597e+06
102  49  0
102  50  5.34949e+06
102  51  6.4992e+06
102  52  0
102  53  0
102  54  0
102  55  8.24882e+06
102  56  3.92381e+06
102  57  3.05439e+06
102  58  0
102  59  6.63637e+06
102  60  3.57211e+06
102  61  2.05263e+07
102  62  1.38814e+07
102  63  1.16129e+07
102  64  8.59602e+06
102  65  1.25543e+07
102  66  7.7472e+06
102  67  1.51359e+07
102  68  1.04574e+07
102  69  1.51698e+07
102  70  7.77361e+06
102  71  8.0511e+06
102  72  7.0471e+06
102  73  7.20452e+06
102  74  0
102  75  0
102  76  0
102  77  0
102  78  0
102  79  0
102  80  0
102  81  0
102  82  6.43062e+06
102  83  5.08559e+06
102  84  0
102  85  8.66444e+06
102  86  1.0549e+07
102  87  1.39985e+07
102  88  8.30643e+06
102  89  4.4728e+06
102  90  1.49986e+07
102  91  1.09313e+07
102  92  1.03213e+07
102  93  8.27654e+06
102  94  1.24439e+07
102  95  1.12392e+07
102  96  8.31336e+06
102  97  4.74652e+06
102  98  7.17206e+06
102  99  5.11848e+06
102  100  5.86418e+06
102  101  4.66216e+06
102  102  0
102  103  0
102  104  0
102  105  0
102  106  0
102  107  0
102  108  0
102  109  0
102  110  0
102  111  0
102  112  0
102  113  0
102  114  0
102  115  0
102  116  0
102  117  0
102  118  0
102  119  0
102  120  0
103  0  1.97953e+07
103  1  1.83084e+07
103  2  1.37857e+07
103  3  1.57729e+07
103  4  7.2967e+06
103  5  1.57154e+07
103  6  1.19814e+07
103  7  9.88393e+06
103  8  1.02833e+07
103  9  9.07682e+06
103  10  1.16348e+07
103  11  8.55018e+06
103  12  1.723e+07
103  13  1.41495e+07
103  14  1.00446e+07
103  15  8.02493e+06
103  16  1.24206e+07
103  17  9.66229e+06
103  18  1.05515e+07
103  19  9.00238e+06
103  20  7.57846e+06
103  21  1.33096e+07
103  22  6.71347e+06
103  23  9.62972e+06
103  24  8.27883e+06
103  25  1.32858e+07
103  26  5.25784e+06
103  27  6.97336e+06
103  28  1.38093e+07
103  29  1.09599e+07
103  30  6.77543e+06
103  31  8.37579e+06
103  32  4.15327e+06
103  33  0
103  34  5.08084e+06
103  35  4.5161e+06
103  36  4.86352e+06
103  37  6.35466e+06
103  38  0
103  39  9.73335e+06
103  40  6.4059e+06
103  41  8.39716e+06
103  42  0
103  43  8.24248e+06
103  44  8.13331e+06
103  45  1.64423e+07
103  46  0
103  47  4.43712e+06
103  48  5.7389e+06
103  49  0
103  50  0
103  51  0
103  52  2.6926e+06
103  53  3.21335e+06
103  54  3.58771e+06
103  55  4.80336e+06
103  56  4.854e+06
103  57  0
103  58  8.26632e+06
103  59  1.02916e+07
103  60  8.84915e+06
103  61  1.38924e+07
103  62  1.03649e+07
103  63  1.15131e+07
103  64  9.29855e+06
103  65  8.27647e+06
103  66  6.29509e+06
103  67  1.12481e+07
103  68  1.64298e+07
103  69  1.49996e+07
103  70  1.2541e+07
103  71  5.85094e+06
103  72  5.73372e+06
103  73  4.58271e+06
103  74  5.11106e+06
103  75  0
103  76  0
103  77  0
103  78  5.78456e+06
103  79  0
103  80  0
103  81  0
103  82  0
103  83  0
103  84  7.15507e+06
103  85  1.08999e+07
103  86  8.9835e+06
103  87  1.51005e+07
103  88  9.73575e+06
103  89  1.35086e+07
103  90  8.31843e+06
103  91  1.2052e+07
103  92  0
103  93  8.95562e+06
103  94  1.08902e+07
103  95  4.07369e+06
103  96  6.21066e+06
103  97  4.37347e+06
103  98  0
103  99  6.04046e+06
103  100  5.89205e+06
103  101  3.35743e+06
103  102  0
103  103  6.29338e+06
103  104  0
103  105  0
103  106  0
103  107  0
103  108  0
103  109  0
103  110  0
103  111  0
103  112  0
103  113  0
103  114  0
103  115  0
103  116  0
103  117  0
103  118  0
103  119  0
103  120  0
104  0  2.06041e+07
104  1  1.42473e+07
104  2  1.00748e+07
104  3  9.57378e+06
104  4  1.15185e+07
104  5  1.6028e+07
104  6  1.70692e+07
104  7  1.69926e+07
104  8  1.62046e+07
104  9  1.16062e+07
104  10  1.30409e+07
104  11  1.15057e+07
104  12  1.18352e+07
104  13  2.01185e+07
104  14  7.92626e+06
104  15  9.83242e+06
104  16  1.19088e+07
104  17  7.96087e+06
104  18  1.39577e+07
104  19  1.32692e+07
104  20  5.08137e+06
104  21  1.0672e+07
104  22  9.91125e+06
104  23  0
104  24  5.50242e+06
104  25  5.76115e+06
104  26  8.5419e+06
104  27  7.21801e+06
104  28  9.35643e+06
104  29  1.08078e+07
104  30  0
104  31  5.64075e+06
104  32  6.961e+06
104  33  5.51034e+06
104  34  4.31916e+06
104  35  0
104  36  6.02519e+06
104  37  9.62103e+06
104  38  8.11923e+06
104  39  0
104  40  8.20638e+06
104  41  0
104  42  6.1379e+06
104  43  0
104  44  9.78304e+06
104  45  6.25323e+06
104  46  4.42161e+06
104  47  6.08925e+06
104  48  0
104  49  8.38384e+06
104  50  4.87798e+06
104  51  5.85801e+06
104  52  0
104  53  0
104  54  5.36872e+06
104  55  4.49819e+06
104  56  0
104  57  0
104  58  0
104  59  8.72457e+06
104  60  0
104  61  1.10121e+07
104  62  5.94958e+06
104  63  1.15705e+07
104  64  1.01159e+07
104  65  9.75092e+06
104  66  1.17747e+07
104  67  1.03893e+07
104  68  9.70569e+06
104  69  6.6155e+06
104  70  8.08971e+06
104  71  7.46456e+06
104  72  0
104  73  4.84195e+06
104  74  0
104  75  1.10817e+07
104  76  0
104  77  0
104  78  0
104  79  0
104  80  0
104  81  0
104  82  0
104  83  0
104  84  7.14345e+06
104  85  5.9683e+06
104  86  9.94273e+06
104  87  7.84284e+06
104  88  9.71988e+06
104  89  1.59881e+07
104  90  7.18483e+06
104  91  9.54422e+06
104  92  6.54239e+06
104  93  1.16373e+07
104  94  9.87547e+06
104  95  254173
104  96  0
104  97  0
104  98  0
104  99  8.6671e+06
104  100  6.30501e+06
104  101  3.75743e+06
104  102  0
104  103  0
104  104  0
104  105  0
104  106  0
104  107  0
104  108  0
104  109  0
104  110  0
104  111  0
104  112  0
104  113  0
104  114  0
104  115  0
104  116  0
104  117  0
104  118  0
104  119  0
104  120  0
105  0  1.63291e+07
105  1  1.42361e+07
105  2  1.0308e+07
105  3  1.47594e+07
105  4  1.18483e+07
105  5  1.77789e+07
105  6  1.81905e+07
105  7  5.04008e+06
105  8  1.67194e+07
105  9  1.28971e+07
105  10  1.42542e+07
105  11  1.64756e+07
105  12  1.23586e+07
105  13  1.29495e+07
105  14  8.3628e+06
105  15  8.7837e+06
105  16  1.03293e+07
105  17  1.41385e+07
105  18  7.82688e+06
105  19  1.19245e+07
105  20  9.80967e+06
105  21  8.75634e+06
105  22  1.33555e+07
105  23  5.32783e+06
105  24  4.74172e+06
105  25  7.00084e+06
105  26  3.64334e+06
105  27  9.3719e+06
105  28  6.47125e+06
105  29  1.06946e+07
105  30  6.22003e+06
105  31  9.22486e+06
105  32  7.1737e+06
105  33  0
105  34  0
105  35  5.53943e+06
105  36  0
105  37  0
105  38  5.86869e+06
105  39  0
105  40  0
105  41  0
105  42  9.43975e+06
105  43  3.18871e+06
105  44  5.59153e+06
105  45  5.78748e+06
105  46  0
105  47  0
105  48  0
105  49  6.26059e+06
105  50  0
105  51  0
105  52  0
105  53  6.90424e+06
105  54  3.33644e+06
105  55  4.42566e+06
105  56  0
105  57  6.08476e+06
105  58  6.00833e+06
105  59  0
105  60  0
105  61  1.2925e+07
105  62  6.25063e+06
105  63  7.75509e+06
105  64  1.00375e+07
105  65  6.90114e+06
105  66  1.04242e+07
105  67  1.09053e+07
105  68  8.84931e+06
105  69  1.29282e+07
105  70  4.88749e+06
105  71  8.37401e+06
105  72  4.37365e+06
105  73  7.44925e+06
105  74  7.42484e+06
105  75  0
105  76  0
105  77  0
105  78  0
105  79  0
105  80  0
105  81  5.36918e+06
105  82  5.8937e+06
105  83  4.41926e+06
105  84  8.93523e+06
105  85  0
105  86  5.92874e+06
105  87  1.07686e+07
105  88  1.42791e+07
105  89  7.85016e+06
105  90  1.3594e+07
105  91  0
105  92  1.17709e+07
105  93  5.47848e+06
105  94  5.05449e+06
105  95  1.24895e+07
105  96  5.87679e+06
105  97  6.42864e+06
105  98  3.96444e+06
105  99  0
105  100  0
105  101  0
105  102  0
105  103  0
105  104  0
105  105  0
105  106  0
105  107  0
105  108  0
105  109  0
105  110  0
105  111  0
105  112  0
105  113  0
105  114  0
105  115  0
105  116  0
105  117  0
105  118  0
105  119  0
105  120  0
106  0  1.86677e+07
106  1  1.98089e+07
106  2  1.15814e+07
106  3  1.29371e+07
106  4  8.9197e+06
106  5  1.01992e+07
106  6  1.36039e+07
106  7  1.58934e+07
106  8  1.44338e+07
106  9  1.04476e+07
106  10  1.60394e+07
106  11  1.5688e+07
106  12  9.25262e+06
106  13  5.88771e+06
106  14  1.13627e+07
106  15  1.13587e+07
106  16  1.08291e+07
106  17  5.86161e+06
106  18  1.52282e+07
106  19  1.26043e+07
106  20  8.46117e+06
106  21  1.75367e+07
106  22  1.2796e+07
106  23  6.3511e+06
106  24  7.43573e+06
106  25  0
106  26  7.20111e+06
106  27  1.26205e+07
106  28  9.26806e+06
106  29  5.08843e+06
106  30  0
106  31  7.48465e+06
106  32  4.02247e+06
106  33  0
106  34  6.29813e+06
106  35  5.73651e+06
106  36  4.29914e+06
106  37  4.42823e+06
106  38  8.28961e+06
106  39  1.2397e+07
106  40  6.32009e+06
106  41  5.76669e+06
106  42  3.82633e+06
106  43  0
106  44  8.39603e+06
106  45  8.63756e+06
106  46  5.54583e+06
106  47  0
106  48  0
106  49  0
106  50  0
106  51  0
106  52  0
106  53  0
106  54  3.91774e+06
106  55  0
106  56  3.84637e+06
106  57  2.84259e+06
106  58  7.29905e+06
106  59  5.32954e+06
106  60  4.70072e+06
106  61  6.24132e+06
106  62  8.08011e+06
106  63  7.08243e+06
106  64  9.72649e+06
106  65  5.31275e+06
106  66  7.55218e+06
106  67  1.2449e+07
106  68  8.20219e+06
106  69  8.92681e+06
106  70  8.56555e+06
106  71  8.1143e+06
106  72  0
106  73  5.96546e+06
106  74  0
106  75  9.46683e+06
106  76  0
106  77  0
106  78  0
106  79  0
106  80  0
106  81  0
106  82  0
106  83  0
106  84  0
106  85  8.58094e+06
106  86  7.25602e+06
106  87  0
106  88  4.73534e+06
106  89  8.63369e+06
106  90  5.85679e+06
106  91  1.02189e+07
106  92  0
106  93  9.47786e+06
106  94  0
106  95  5.51818e+06
106  96  0
106  97  0
106  98  0
106  99  1.2089e+07
106  100  0
106  101  0
106  102  0
106  103  0
106  104  0
106  105  0
106  106  0
106  107  0
106  108  0
106  109  0
106  110  0
106  111  0
106  112  0
106  113  0
106  114  0
106  115  0
106  116  0
106  117  0
106  118  0
106  119  0
106  120  0
107  0  1.30578e+07
107  1  1.34579e+07
107  2  1.08963e+07
107  3  1.48832e+07
107  4  1.40184e+07
107  5  1.11719e+07
107  6  1.0473e+07
107  7  1.59014e+07
107  8  1.29544e+07
107  9  1.37601e+07
107  10  1.53529e+07
107  11  1.28337e+07
107  12  1.19758e+07
107  13  1.26876e+07
107  14  6.96236e+06
107  15  7.13748e+06
107  16  1.00339e+07
107  17  9.75655e+06
107  18  1.25504e+07
107  19  1.18925e+07
107  20  1.05115e+07
107  21  1.10489e+07
107  22  1.08342e+07
107  23  9.36191e+06
107  24  7.99418e+06
107  25  7.98138e+06
107  26  1.05681e+07
107  27  1.07966e+07
107  28  9.20925e+06
107  29  6.33134e+06
107  30  5.9857e+06
107  31  5.45658e+06
107  32  4.76488e+06
107  33  7.40526e+06
107  34  4.02362e+06
107  35  0
107  36  0
107  37  6.59798e+06
107  38  1.07381e+07
107  39  6.89413e+06
107  40  0
107  41  8.19727e+06
107  42  0
107  43  0
107  44  0
107  45  0
107  46  4.16358e+06
107  47  3.51467e+06
107  48  0
107  49  0
107  50  0
107  51  0
107  52  0
107  53  0
107  54  0
107  55  0
107  56  7.04806e+06
107  57  0
107  58  5.40339e+06
107  59  0
107  60  0
107  61  5.93069e+06
107  62  4.64676e+06
107  63  0
107  64  0
107  65  5.1914e+06
107  66  7.86973e+06
107  67  8.70669e+06
107  68  1.11085e+07
107  69  7.73783e+06
107  70  9.47581e+06
107  71  0
107  72  2.9327e+06
107  73  5.19882e+06
107  74  0
107  75  0
107  76  0
107  77  0
107  78  0
107  79  0
107  80  0
107  81  0
107  82  0
107  83  0
107  84  6.20665e+06
107  85  7.75036e+06
107  86  7.09161e+06
107  87  6.48636e+06
107  88  6.18637e+06
107  89  4.55019e+06
107  90  5.11835e+06
107  91  4.23e+06
107  92  5.80176e+06
107  93  0
107  94  3.45659e+06
107  95  4.18785e+06
107  96  0
107  97  0
107  98  4.12023e+06
107  99  0
107  100  0
107  101  3.48106e+06
107  102  0
107  103  0
107  104  0
107  105  0
107  106  0
107  107  0
107  108  0
107  109  0
107  110  0
107  111  0
107  112  0
107  113  0
107  114  0
107  115  0
107  116  0
107  117  0
107  118  0
107  119  0
107  120  0
108  0  1.73152e+07
108  1  1.65468e+07
108  2  2.35912e+07
108  3  2.10279e+07
108  4  1.45992e+07
108  5  1.06946e+07
108  6  1.95909e+07
108  7  1.35529e+07
108  8  9.79049e+06
108  9  1.4967e+07
108  10  9.30719e+06
108  11  1.4093e+07
108  12  9.13567e+06
108  13  1.46705e+07
108  14  5.29979e+06
108  15  1.54821e+07
108  16  1.05941e+07
108  17  6.47547e+06
108  18  1.31044e+07
108  19  1.23037e+07
108  20  1.71723e+07
108  21  6.69028e+06
108  22  7.63912e+06
108  23  0
108  24  7.2013e+06
108  25  0
108  26  5.63248e+06
108  27  1.24278e+07
108  28  1.06942e+07
108  29  0
108  30  0
108  31  5.28391e+06
108  32  3.8183e+06
108  33  4.9317e+06
108  34  1.29783e+07
108  35  7.88697e+06
108  36  4.42696e+06
108  37  0
108  38  3.84815e+06
108  39  0
108  40  7.60172e+06
108  41  4.34794e+06
108  42  6.68585e+06
108  43  1.11101e+07
108  44  0
108  45  0
108  46  5.42862e+06
108  47  6.44061e+06
108  48  3.72423e+06
108  49  0
108  50  0
108  51  0
108  52  0
108  53  0
108  54  0
108  55  0
108  56  0
108  57  0
108  58  0
108  59  4.26591e+06
108  60  0
108  61  4.34652e+06
108  62  1.39601e+07
108  63  6.67889e+06
108  64  0
108  65  6.12977e+06
